	0.0	1.0	1.9999999999999998	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.1	13.1	14.2	15.3	16.4	17.6	18.7	19.9	21.1	22.4	23.6	24.9	26.2	27.5	28.9	30.299999999999997	31.7	33.1	34.6	36.1	37.6	39.2	40.8	42.4	44.0	45.7	47.4	49.2	51.0	52.8	54.7	56.6	58.5	60.5	62.5	64.5	66.6	68.7	70.9	73.1	75.4	77.7	80.0	82.4	84.9	87.4	89.9	92.5	95.2	97.9	100.6	103.4	106.3	109.2	112.2	115.2	118.3	121.5	124.7	128.0	131.4	134.8	138.3	141.8	145.5	149.2	152.9	156.8	160.7	164.7	168.8	173.0	177.2	181.6	186.0	190.5	195.1	199.8	204.6	209.4	214.4	219.5	224.7	229.9	235.3	240.8	246.4	252.1	257.9	263.9	269.9	276.1	282.4	288.8	295.4
230.0	0.2890494507140396	0.28988160237254457	0.28992089658728715	0.2894840476544159	0.2902032691652178	0.28985797296646537	0.2898592712857228	0.2903221196474456	0.29004482231569306	0.2903741940419109	0.2907625802679604	0.2900832667214158	0.2902333948877723	0.2901573086728713	0.2908985827228317	0.29115334123657427	0.29099056036219806	0.2910176456565644	0.291142147367	0.29164572989661386	0.291076834839604	0.2908594301435545	0.29143366483224753	0.29166676738494063	0.2916302492127624	0.29111765398822775	0.29144697378224754	0.29128645434239603	0.29164291136327725	0.2916959347119703	0.29190654093707924	0.2917954898119307	0.2917633528759505	0.29202620345835645	0.29169070366636635	0.29167592171436635	0.2921961085630495	0.29188957780913866	0.29167035546717823	0.291697096117198	0.2918643856993763	0.2917590707837129	0.2922816654245941	0.29204423828914855	0.292056258362	0.2921483209818218	0.2917290253219505	0.29159879684459405	0.2915224556883168	0.2911905628619505	0.29099840692937623	0.2918057394506634	0.2909740976776139	0.2912207830076238	0.2915997221922971	0.29072591573938616	0.2916303672417624	0.291093514697802	0.2914981228293663	0.29105455568588123	0.29120365463905945	0.2910189345335248	0.2910267102840099	0.2910967250862772	0.29055026026053465	0.29056527354984163	0.29059859077512873	0.290903804326	0.2906323140210495	0.29064308770829705	0.2906568357264159	0.2907336489995347	0.2899794625764455	0.2905003481578614	0.2902061349097723	0.29018947393581185	0.2898018336531386	0.289995009356406	0.29012635202726733	0.2894844489525941	0.28980358520350497	0.2897021180337426	0.28968348833672275	0.28953455934439604	0.28962440301923764	0.2894515377467822	0.2894295465828416	0.28935845063507926	0.2892876662832277	0.2891626735730594	0.2890747041987723	0.2886580287822673	0.28929929450004954	0.28868782402252474	0.28868082254238614	0.2885968755970693	0.28832726903520794	0.28879244964950496	0.2885930467359208	0.2883664452206535	0.2879898996644258	0.28819102107961386	0.2883437789317525	0.2881535539533169	0.28786072400553464	0.2881587472298317	0.2883387272908812
231.0	0.2738383453670396	0.27485646351754456	0.27501019864928716	0.27457954859941586	0.2753774482422178	0.27519236932846536	0.2750968697047228	0.27568417256444555	0.27546171150569304	0.2757829769999109	0.2763754495299604	0.2757209315154158	0.27592017390877227	0.27586316118087134	0.2767493937278317	0.27698031038357424	0.27683946401719806	0.27689849740156436	0.277102630917	0.27774592673361387	0.277065451782604	0.27696916372455443	0.2774904694882475	0.2778432581679406	0.2778687288267624	0.27726267351922773	0.2778013248252475	0.27759455218139606	0.2779753278972772	0.27827058452197034	0.27823514277407924	0.2781774974099307	0.2781696791689505	0.27842108565935647	0.2781323159093663	0.27809273842536636	0.2787721888850495	0.27830734819413866	0.2782736155061782	0.278312753922198	0.27862500200137624	0.27848821583371286	0.2789278408085941	0.27866657181514853	0.278607066315	0.2787377527448218	0.2783365768959505	0.27825546264659407	0.2784313683463168	0.2780355793409505	0.2777785735553762	0.27853440766266335	0.2777471117456139	0.27802526832762375	0.27844950704229704	0.27751228124738614	0.2784100570297624	0.278036282793802	0.2783536297253663	0.2777326791588812	0.27799478851905945	0.27777049092952477	0.2778097379320099	0.2778840442692772	0.2772918030765346	0.2774641726278416	0.27743216316312874	0.277798888707	0.2774301236220495	0.2773355162972971	0.2774470159324159	0.2776735560725347	0.27702856535944553	0.2774588518798614	0.2771121865447723	0.2770144632548119	0.27668976547713864	0.276911551409406	0.2770586297062673	0.2763513999405941	0.27660234847850496	0.2767168885407426	0.27649417253972275	0.27645539293139604	0.27656144906923763	0.27649968685478216	0.2763732683538416	0.27636988328207923	0.27628050228122775	0.2762070079840594	0.2760789842887723	0.2757667362102673	0.2762954683580495	0.2756167638415248	0.27569750039838614	0.27568174116706934	0.2753835243752079	0.27568038147250495	0.27560781724392075	0.2754441582326535	0.27505092337542575	0.27528637706661385	0.2753752387397525	0.27523603533731683	0.27489313748753463	0.2753146615358317	0.27532631807988117
232.0	0.2608469169920396	0.2620686446085445	0.2622652950852871	0.26186039424141583	0.2626764136962178	0.26237880121346535	0.26253697895772277	0.2630360669424455	0.26287797890069303	0.26320305909291086	0.2636620172179604	0.2631319537024158	0.26342179515577224	0.2633023167598713	0.26418473460883163	0.2645167407425742	0.264316289732198	0.26451742058956434	0.264646213834	0.26518126761561384	0.26461857144160394	0.26463481695355445	0.2651246514652475	0.26535966136694056	0.2655153085687624	0.2649326182832277	0.2654483814052475	0.26527784838539603	0.26573348753527726	0.2658694805489703	0.2660648279850792	0.2659823870899307	0.2658944602059505	0.26616970855435645	0.2659319603793663	0.2660015786043663	0.2664130465820495	0.2661613521011386	0.2660975786721782	0.266159605271198	0.2662935162533762	0.26625591221471284	0.26673654518459405	0.2665243904191485	0.2665955383	0.2666370561808218	0.26621919103195046	0.2661995887755941	0.2661871437983168	0.2657904011189505	0.2655963378373762	0.26648759369766334	0.26566882652761387	0.2659193265556237	0.266228647515297	0.2654626062603861	0.2662912406547624	0.265842602984802	0.2663292271073663	0.2657392709558812	0.2659179338130594	0.26577946691252474	0.26574241997000986	0.2658195873302772	0.2652602479005346	0.26531960704584157	0.26536627571212873	0.265728709721	0.2654052441660495	0.26532351144429706	0.26539686410741586	0.26559765504153465	0.2649641084194455	0.26533955866786135	0.2651111489477722	0.26494857580381187	0.2646801448101386	0.26479845707940597	0.2651071831732673	0.2643036323015941	0.2646652070605049	0.26475733577574256	0.26450076433672276	0.264438142870396	0.2645871143532376	0.26433652462378215	0.2643240702038416	0.2643817202880792	0.2643409766772277	0.2642388721500594	0.2641652078907723	0.2637413799172673	0.2643669100090495	0.26376926780952475	0.2637474843773861	0.2637288641220693	0.2634058517982079	0.26374800842550494	0.26367592103392073	0.26350892416365346	0.26333884909642574	0.2633773690406138	0.26351868280075247	0.26344003771831687	0.26302752164353466	0.26337847379183166	0.26344210558588116
233.0	0.24993163760303963	0.25112523182754454	0.25118455320328714	0.25087883448841586	0.2515742141422178	0.25129948984246536	0.2514142754057228	0.25192385380744553	0.25175432167369305	0.2520493611249109	0.2525650628719604	0.2520035281034158	0.2522437784927723	0.2522096539488713	0.25297906139083165	0.2531684932135742	0.25319597036519803	0.2532850444905644	0.253428142849	0.25397940909461386	0.25339763943460397	0.25326177389255444	0.25386271146224754	0.25412156322194057	0.2541723062497624	0.25367258562922773	0.2541106242942475	0.253927216671396	0.2543361257792772	0.2545116962769703	0.2546240740480792	0.2545449710129307	0.2545195097969505	0.25485436278935647	0.25456797722536634	0.2545784676423663	0.2551496760680495	0.25485172838213865	0.2547235819371782	0.254696916825198	0.2549557591423762	0.2548947900827129	0.2553067585025941	0.25508554383014853	0.25516527478	0.2552673509808218	0.25472979970495047	0.25470542907659405	0.2547969345993168	0.2543248516499505	0.2542161422193762	0.25501822953166337	0.25418801826961385	0.25448524833862374	0.25489851979929706	0.25409337789638614	0.2548590697857624	0.254479096667802	0.2548002582963663	0.2542994706938812	0.25452104889505944	0.25443932561552474	0.2543588864920099	0.2544117351572772	0.25395968408853464	0.2540195200698416	0.2540208892061287	0.25446820023	0.2539978688300495	0.25397478707929705	0.25399044244541585	0.2542031543085347	0.2535667466644455	0.2540275507628614	0.2536589509187722	0.25369903356681184	0.2533905482521386	0.25352554982240594	0.2537851616882673	0.2530593352735941	0.2534118501265049	0.25338286220374256	0.2532474074027228	0.25311421403739603	0.2533094387242376	0.25325101436978215	0.2531055223818416	0.25310547517107923	0.2530814208602277	0.2528911014590594	0.2528026552477723	0.2525438129312673	0.2530844660090495	0.25257980705452476	0.25255897729638616	0.25241256468306933	0.25221734471820795	0.25263770263950497	0.2524831224189208	0.25235284200965347	0.25213317587842576	0.2521888619596138	0.2522438681947525	0.25222292040831684	0.25189098981353464	0.25226769116783165	0.2522283261358812
234.0	0.24109059985303963	0.24224652394154458	0.24225196271828714	0.24175550914041583	0.24251001660121785	0.24218999277246536	0.2421445610497228	0.24262648289744554	0.24233297310169308	0.2426418408309109	0.24304453217096042	0.24236521862441585	0.2426545832417723	0.24247406968887128	0.24321391322783167	0.24355307191857425	0.24329683096019802	0.24341928368756438	0.243440788571	0.24396487509861386	0.24337452236960397	0.24321386129555447	0.24381575253924753	0.2440135691419406	0.24404905338076238	0.2434606410482277	0.24393444250124754	0.24373148455439603	0.24410796873627724	0.24427829402497028	0.2443324976620792	0.2441809153789307	0.2441645140689505	0.24441735107035642	0.24416100624736634	0.24412285927436633	0.24463589356604953	0.24430838197713864	0.24432614770217823	0.24425465989819803	0.24446867952237628	0.24434667530571288	0.24483589134559405	0.24455411835414853	0.24457710568199997	0.2447726419658218	0.24426417775595052	0.24424362182559406	0.24422640847631685	0.24380630077695054	0.24362844995937624	0.24444055085066335	0.24370332283561386	0.2438966024036238	0.24438712148329703	0.24349090368438614	0.2443257369617624	0.24385468794580198	0.24437278332036635	0.24372751405888118	0.24398056351305938	0.24390742330252474	0.2438641774770099	0.24385789833427723	0.24337532968753464	0.24341561534584158	0.24353190223712873	0.24391531708199998	0.24348122530604951	0.24346768029829705	0.24352386682341584	0.24364931748653465	0.24305773253444554	0.2434565478028614	0.24319237529577228	0.2431652239048119	0.2429077601661386	0.24300938313540596	0.24325421304926736	0.24264521173859407	0.24290188232250495	0.24292439281274258	0.24281802507872274	0.242653837298396	0.24286908914523764	0.24268334926878218	0.24260509132084157	0.2426832454040792	0.2425762214282277	0.2424302478820594	0.24245719626377232	0.24204815024126736	0.2426913233080495	0.24204790474152477	0.24211147516038617	0.2420971464400693	0.24177890248820794	0.242227393801505	0.2422335077039208	0.24193824163765346	0.24167279913842576	0.24184721767261388	0.2420166648257525	0.2418364534283168	0.24145779279153468	0.24192032483483167	0.2418909733838812
235.0	0.23448926623603963	0.23530329808154457	0.23529776960328713	0.23461248851141586	0.2352434951482178	0.23476373087146532	0.23473594212372276	0.23509817784444553	0.23468593559669307	0.2349127873339109	0.2352363237059604	0.23448929928341583	0.23463656642677228	0.23432253847087128	0.2350175593168317	0.23522654146257424	0.235007016966198	0.23496209985056438	0.235034149473	0.23542615210661383	0.23485391919060397	0.23453161031955447	0.2351058450082475	0.2352116320399406	0.23523805637176237	0.2345776416292277	0.23500852773724754	0.23479269518739604	0.23503661863927724	0.2351606907239703	0.23521346385007919	0.23512148621093068	0.2350225920729505	0.23521200973235643	0.23483597878236637	0.2347940171123663	0.23537190125804952	0.2349723872581386	0.2348680826701782	0.234838079698198	0.23504208574237623	0.2348867029247129	0.23540643654259405	0.2351771156391485	0.23509424511799998	0.23519155294682179	0.2346563858569505	0.23472404480059406	0.23476452874731682	0.23426288189295053	0.23410601191037625	0.23493957047466335	0.2340611986596139	0.23427975059762376	0.234787912652297	0.2339484384753861	0.23472319027076238	0.23430936171280195	0.23472302975136636	0.2340820520238812	0.2344261773750594	0.23427483587052478	0.23430931450200987	0.2342367549942772	0.23384192438453463	0.2339251253868416	0.2339098052231287	0.23431992294799997	0.23382479601604952	0.23391615518329703	0.23393610208441581	0.23414738343553462	0.23347425932944557	0.2339388781258614	0.2337576752847723	0.2335993936748119	0.23331999542713863	0.23350601857340594	0.23370745630626732	0.23310608438959404	0.23331459442050498	0.2333824044407426	0.23324075075672274	0.23318432817439605	0.23328895380023762	0.2331814152187822	0.23316705344984157	0.23315556214607924	0.2330509223562277	0.2330074688000594	0.23292712882077227	0.23257816428026734	0.2331932039550495	0.23262560249552477	0.23270014016938612	0.2325899671800693	0.2323742432172079	0.23276837509550496	0.23265384919592078	0.23248732916265344	0.23222284033842577	0.23238962947761385	0.2325676596997525	0.2323807725813168	0.23210081723753467	0.23248991635783167	0.2325111096448812
236.0	0.2292030495000396	0.22982634648254457	0.22960624128328713	0.22880699610941582	0.2292596656502178	0.22872172723946532	0.2284440758207228	0.22870140736644554	0.22823385200869306	0.2281760319629109	0.2284571298279604	0.22757659100141583	0.22766616084777228	0.2273578549378713	0.22783496120183167	0.22793808549957428	0.227625100920198	0.22746383553756436	0.227447670285	0.22775288855661388	0.22701566998360395	0.22661325247055447	0.22711691525924751	0.22718264796994062	0.2271256257997624	0.2263641215792277	0.22671251485924754	0.22638033404239605	0.22666383497827725	0.2267635883669703	0.22669715220407918	0.22648691894993067	0.22644286108495051	0.22651497680435645	0.22620093468436636	0.22617470864036637	0.2266066806150495	0.22614660829613858	0.22600892510817822	0.22602708268919802	0.22624014863937622	0.22601562443371287	0.22641376457659407	0.22621829911114852	0.22616260830799997	0.22614356786882178	0.22580199666595052	0.2256989479065941	0.22571415948431683	0.22523110927995052	0.22509474329437623	0.22585200791366336	0.22505803627561385	0.22525608421562376	0.22573277501829703	0.22490855962938613	0.2257262267687624	0.22516982390180196	0.22560304226336636	0.2251151292628812	0.22533575379005938	0.22517582921752474	0.22519743324500988	0.22520784340327724	0.22471573801353467	0.22474124171984156	0.22482367317312868	0.22527718307999997	0.22487122469604953	0.22478090890629704	0.2248990842614158	0.22510845826453463	0.22444630141344557	0.22487181956286137	0.2246853715127723	0.22456809789881188	0.2242686724901386	0.22445517247340596	0.22477963419226735	0.22397942118159403	0.22432907501050497	0.2243697053137426	0.2242414030697228	0.22418784151039603	0.22428293039323763	0.2241348606527822	0.22418058036584157	0.2242363231020792	0.22415123363522774	0.2240686794320594	0.2240231485657723	0.22366083258526734	0.22427873328204948	0.22371303917152477	0.22368887155438613	0.22367072813606934	0.22348456807720793	0.22379859131150495	0.22374128587192077	0.22356999746665346	0.22330264761942573	0.22349661647661384	0.22360359796275248	0.2234949121383168	0.22321400311953463	0.22361836102983165	0.2236638730118812
237.0	0.22500592883303958	0.22544802769654457	0.22495612531628711	0.22407295680341582	0.2243978339852178	0.22362290750646532	0.22331950688172272	0.22341709797944553	0.22274736366669304	0.22264472092791088	0.22271982514096036	0.22171149395541578	0.22168853023277224	0.22121476182887126	0.22160269954483167	0.22156658739157423	0.22118541509819797	0.22091781502956437	0.220770996396	0.22105618750761385	0.2202026206676039	0.21974536688055443	0.2200530495982475	0.22011496761094057	0.2199926187497624	0.21910522952022768	0.21939497182924753	0.21903465762039598	0.21913266890127722	0.21925769465997028	0.2191545420360792	0.21887993576593065	0.2187276358659505	0.2188269313023564	0.2183836663123663	0.2183550560833663	0.21874125169104947	0.21832266420413857	0.21813252892817822	0.21809823442219803	0.21815108308737624	0.21795135441471283	0.21841720543359402	0.2180844108661485	0.21805589978099998	0.21808597356982176	0.2175937218249505	0.21757602691659406	0.2175430779413168	0.21707385601395046	0.2168907599873762	0.21766185288466333	0.21684546989961384	0.21706402183762377	0.217545957849297	0.2166740587443861	0.21749601741876234	0.21698539091880195	0.2174410206263663	0.2169006555388812	0.2171727784790594	0.21702239064952472	0.2169414746880099	0.21700910530527723	0.21657183618853462	0.21653487422684156	0.2166421012131287	0.21696638824999998	0.21663958483404952	0.21663557656929702	0.2166626760284158	0.21689827607453463	0.21618795867044552	0.21674222285286138	0.21640461742277226	0.21628972799481186	0.2161385989431386	0.21622067158840594	0.21655180902826732	0.21588511042159406	0.21614225784150495	0.21617668926174255	0.21611371370872273	0.216017713641396	0.2161485653112376	0.2160000187337822	0.21602094291484158	0.2161134021120792	0.2159791984182277	0.2159138103530594	0.21582727148977227	0.21553218954926728	0.2161882372190495	0.2156091916685247	0.21556785791238614	0.21563125364906932	0.21531205602220793	0.21578105133450493	0.2156369615309208	0.21548093191465342	0.21520881369642575	0.21543091594661387	0.21552073129375246	0.21543779467631682	0.21510920194153466	0.21553501752383164	0.21562916689588119
238.0	0.2211378258060396	0.22138585194554458	0.22077092557928713	0.21966650462441584	0.21985929791321784	0.21887790094546536	0.2184943916777228	0.21846752827744553	0.21768859825569306	0.21741763199991093	0.2173091539069604	0.21634516857641584	0.2160799715787723	0.21557139406187129	0.2159040186668317	0.21576777071057426	0.215230672667198	0.2148710430265644	0.21467654067700004	0.21483823096461385	0.21389549557560397	0.2134830644815545	0.2136138406132475	0.21362235286494058	0.2133626749027624	0.21245287432522772	0.21263532827424755	0.21227072253139606	0.21234203093127726	0.21238885539597027	0.2122189455700792	0.21184658768193068	0.21167664480695053	0.21176926452335645	0.21129786614236637	0.21113621834536633	0.21158011124904952	0.2110809382831386	0.21085408654617824	0.21070964265619804	0.21077298173837627	0.21053176823271288	0.21100334129759404	0.21069820328514854	0.21064823452800002	0.21061918050982179	0.21012645192695054	0.21003580093459406	0.21002049493331684	0.2095603329129505	0.20941061548737624	0.2101192427156634	0.2093238405666139	0.2095528829216238	0.21004530935029705	0.20909997732338614	0.2099610366447624	0.209502385394802	0.20986884655336638	0.2092531411958812	0.20961538635905938	0.20949265508452475	0.20941030861200993	0.20945934257927723	0.20898392649053468	0.20902516582284156	0.20912476341412872	0.209475276494	0.20911414080404953	0.20902430185029705	0.20915821283241584	0.20930798219053467	0.20869350905544556	0.2092353754708614	0.2089111214817723	0.2087928941938119	0.2086083865401386	0.20875960057340595	0.20899107904726733	0.20832056574359406	0.208663543852505	0.2087041741557426	0.20857682558572277	0.20845316896339605	0.20862932016423763	0.20855802120578218	0.20851934074184159	0.20857222245507923	0.20852003475322772	0.20848802528805943	0.2084439249327723	0.20812261694726736	0.2086875887200495	0.20808184028852478	0.20816162317138615	0.20816207640306933	0.20795588918320795	0.20831521194850494	0.2082445550679208	0.20806086889665346	0.20781354620942577	0.2080346947856139	0.2080830252997525	0.20803871249231684	0.20772251752353466	0.20820364621683168	0.20829636507788118
