	0.0	1.0	1.9999999999999998	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.1	12.1	13.2	14.3	15.399999999999999	16.6	17.7	18.9	20.1	21.4	22.6	23.9	25.2	26.5	27.9	29.3	30.700000000000003	32.1	33.6	35.1	36.6	38.2	39.8	41.4	43.0	44.7	46.4	48.2	50.0	51.8	53.7	55.6	57.5	59.5	61.5	63.5	65.6	67.7	69.9	72.1	74.4	76.7	79.0	81.4	83.9	86.4	88.9	91.5	94.2	96.9	99.6	102.5	105.3	108.2	111.2	114.3	117.4	120.5	123.7	127.0	130.4	133.8	137.3	140.8	144.5	148.2	151.9	155.8	159.7	163.7	167.8	172.0	176.2	180.6	185.0	189.5	194.1	198.8	203.6	208.4	213.4	218.5	223.7	228.9	234.3	239.8	245.4	251.1	257.0	262.9	269.0	275.1	281.4	287.8	294.4
230.0	0.1755358629890693	0.17569679789033663	0.1764716205030396	0.17633480128705942	0.17637776384237625	0.1765654346729802	0.17703877345150495	0.17737116199920794	0.1765898147438416	0.17686842927859409	0.17744123817677226	0.17689421153289112	0.17730775209955443	0.17737611449626736	0.17697096343089108	0.17756932796870298	0.17747354035372276	0.17723548058276237	0.1776480910799703	0.17743266927119802	0.17799120138196042	0.17765589515811883	0.1777441478014158	0.178044682682	0.17861592887681188	0.1780848739168713	0.1783022125167624	0.1777862841540594	0.177641632533198	0.17788995610609903	0.17803533478535644	0.17829045682892078	0.1781766863151089	0.1779956015032574	0.17846021557840594	0.1782863399770495	0.1781109205565446	0.17856088487287128	0.17832443501713863	0.1783332730281584	0.17834455187980197	0.17868535353444556	0.1785538975552574	0.17809591198932673	0.1784085235979802	0.17859489610888118	0.17819168544031683	0.17822907230627724	0.1782314895402475	0.17850056733288122	0.1786588394998812	0.17839093727599997	0.17858179488953468	0.17856155055639605	0.17842146901823763	0.1784885519800693	0.17815968069733662	0.17879258051939603	0.17852662813554457	0.17819271937453465	0.1782838613676337	0.17858836202334652	0.17775203685926733	0.17869780323274256	0.1783501842231089	0.17767072432079212	0.17825425025249506	0.17859654851483167	0.17779166155573264	0.17859590643693068	0.177830686664	0.1783439239658317	0.17836443740525743	0.17773795836048517	0.17840120107831686	0.17815204186078215	0.178201453520297	0.1779770898348812	0.17855667359750493	0.1781171430458515	0.1779040534902079	0.1779147988498119	0.1776973516636832	0.1779138829446832	0.17810267269037625	0.1777520038110792	0.17782059282362378	0.17751680506307924	0.17846656081700002	0.17800925037674256	0.1777542510839307	0.1777937341447921	0.17779480584835644	0.17770578837640597	0.1775501364530594	0.17764569745178216	0.1776207225161089	0.1778464742222871	0.17754516035026735	0.17740597111224754	0.17751265516360398	0.1773302153790396	0.17706505142836634	0.1772087446537822	0.17768775826692076	0.17711080418985148
231.0	0.16687411601006935	0.16712374262333662	0.16790571779303962	0.16789764461005943	0.16799353609037623	0.1681735775259802	0.16865359202450497	0.1690708575862079	0.16827186735584157	0.16855048189059404	0.1691905248287723	0.1686449286958911	0.16922917696555445	0.16923125899726738	0.16902685637589113	0.169484077113703	0.16946553711872278	0.1692932808757624	0.1697063682109703	0.169541491140198	0.1699536342429604	0.16969795982411884	0.16988014938841584	0.17016542548000002	0.17073571799981188	0.1702523467568713	0.1705354888837624	0.17005818433105943	0.16984248397419804	0.17011321889309902	0.17026336594435645	0.17065152555392082	0.17053537085510892	0.1702040823382574	0.17076883221640599	0.17070272181304955	0.1704848638855446	0.1708785614168713	0.17069504048613865	0.17076014528215844	0.170753304320802	0.17108647658144555	0.17097504776325742	0.17045316601732677	0.1708244285959802	0.17095024278888118	0.17055752253831682	0.17069218418427723	0.1706211684952475	0.17088166321888124	0.1711000168678812	0.170813517996	0.17098959365753466	0.17103372233939604	0.17082592992523762	0.17096358478706933	0.17068954977633663	0.17116938487139605	0.1709883095015446	0.17059908763053466	0.17081277677363366	0.17106816320134655	0.17028524379926738	0.17115090153074258	0.1708781459541089	0.1700966429007921	0.17079222556449508	0.17105203099783167	0.1703768437457327	0.17106187933793074	0.17031001100500004	0.1708165725858317	0.17092053252925746	0.17021442167848513	0.17091724188031684	0.17056460899878223	0.17074562771529705	0.1705131577978812	0.17104934937950497	0.17050491465185147	0.17044012145220794	0.17045992671881188	0.17019813367668318	0.17037461063668316	0.17066210567337625	0.17020510210907921	0.1704114970596238	0.1700247396340792	0.17106557128500002	0.17055390140774257	0.17021831663593073	0.1702649522537921	0.17024027475035644	0.17024662471040597	0.17005902469805945	0.17018128857778222	0.1701281802491089	0.17048267798828712	0.17015513807226737	0.16996540409524755	0.17005778303260397	0.16986437599303963	0.16965881668736638	0.1697796217287822	0.1702262104149208	0.1696754823818515
232.0	0.1594678812690693	0.15974468759933663	0.16058102220603956	0.1606315999930594	0.16069935808137623	0.16090848658298015	0.16134844676150495	0.1618286548272079	0.1611016670078416	0.16142176637559405	0.16200601936577227	0.16151812052989106	0.16193309160755442	0.16206010497426732	0.1618423509128911	0.16235631527270294	0.16228055481872275	0.16214596871076237	0.16254475093097026	0.162365091909198	0.1628692645839604	0.16259880821311878	0.16280865433241581	0.16308773154099998	0.1637252580998119	0.16313745951887126	0.16339771346276238	0.16299670285505938	0.16277575728919802	0.163013113607099	0.16331727906035645	0.1635576191519208	0.16343574240710887	0.16327087005725738	0.16370305920640593	0.1636522075920495	0.16351302779554458	0.1638166031038713	0.16364691045013863	0.1637005711551584	0.16368943865980196	0.16405503584644554	0.16392739456525743	0.16352281476032673	0.1638225517649802	0.16393787553988118	0.16358282542431682	0.1636583592632772	0.16363216626724753	0.1638483151348812	0.1641510689608812	0.163850264974	0.16398533264053464	0.16404233592539605	0.16394469289523758	0.16392117679706927	0.16366907629633662	0.16418658152639604	0.16400836717954453	0.16369877711353464	0.16374080487963366	0.1641392424553465	0.16326667766726735	0.16418812534574256	0.1638567188001089	0.1632015775927921	0.16385901328349506	0.1640935463478317	0.16334206515073263	0.16406000250693067	0.163321962451	0.16383710710183166	0.16389147597925743	0.16325641386548514	0.16398212225131684	0.1636199526267822	0.163674132658297	0.16352224822088116	0.1640894342175049	0.16366182459485146	0.1635264594952079	0.1635023957428119	0.16327970334768316	0.16350767872168318	0.16366833507437623	0.1633043147550792	0.16344490617862376	0.16312156809407918	0.16411900756399997	0.16368267795874258	0.16334709318593071	0.1634447503797921	0.16339670785635643	0.16332104182440593	0.16320735157105942	0.16328622326978218	0.1632946269351089	0.1634478993932871	0.1632681789962673	0.1630174098632475	0.16313410749560395	0.16295166771003958	0.1627833017033663	0.16291555083678216	0.16334497338492077	0.16272462712685146
233.0	0.15316886240906935	0.15350718073333663	0.1542138156320396	0.15425199565305944	0.15428780565137626	0.1544769069929802	0.15491114512550497	0.15530170780520794	0.15465912016284158	0.15494202623259404	0.15550720573577229	0.15499594187989107	0.15551009508655445	0.15561135924626734	0.1552805947778911	0.15580123485870295	0.15571832184672277	0.1555823052277624	0.15597536540197032	0.15574373113019802	0.15632085988996042	0.15606804649411882	0.15616965057841586	0.15644109839200004	0.1570066225408119	0.15656902766387132	0.1566786010667624	0.1564187342570594	0.15613866088419803	0.156395090688099	0.15664871140235645	0.15690287977092082	0.1568425150201089	0.15655318817225744	0.15703496838540598	0.15700223658304954	0.15674575484554457	0.15709415284687128	0.15696165349213864	0.15696238527215844	0.15694314654480196	0.15738408400244552	0.15723498504925745	0.15677318478532673	0.15707387546498017	0.1571858613798812	0.15686132884231682	0.15702793857827724	0.15691305387124754	0.1571878537088812	0.15739428642888117	0.15713019890299998	0.15730579772753464	0.15735660213039607	0.1572050765002376	0.1572092169580693	0.15697475943233666	0.15751038447439603	0.15734218370754455	0.15694819346453465	0.15710418531163367	0.15742299108234653	0.15658523540626737	0.15749619266774262	0.15713474538010894	0.1564972471477921	0.15710604544849505	0.1573715729288317	0.15674549990373265	0.15733612173793074	0.15664338121300003	0.1572009643698317	0.15718809920925744	0.15653682463248517	0.15718957693231686	0.1569318346457822	0.15704228146229704	0.1568241166588812	0.15734028108050493	0.1569498647558515	0.15676967696320793	0.15687817394081188	0.1566111356906832	0.15677283069868317	0.15708321391937624	0.1566610194670792	0.1568063792616238	0.1564735044340792	0.15745377776600003	0.15698454639674259	0.1567052284089307	0.1567943025337921	0.1567557967533564	0.15663626170340594	0.15648490131505943	0.1565971516147822	0.15653736756510891	0.1567750402012871	0.15662774473126737	0.1563893733632475	0.15649701108960398	0.1562926367950396	0.15609423004736633	0.1562040678337822	0.1567994297139208	0.1561633478298515
234.0	0.14813060099606934	0.14834589533333664	0.1489996013080396	0.14894098338505943	0.14900349626437623	0.1491315624499802	0.14950810328550496	0.14993681293920794	0.1491869369358416	0.14945029268159407	0.15000784279077226	0.14940931773489108	0.14986815783055446	0.14998038924626733	0.14961147780489106	0.15014117779170294	0.14999436860072277	0.14979302529076238	0.15020658946297027	0.149973047842198	0.15050058553696039	0.15017433921911882	0.15029453995241582	0.150587445439	0.15113103507781186	0.1506133315588713	0.1507152755667624	0.1503557497910594	0.15016770598919804	0.150405539145099	0.15055568619535645	0.1508446636769208	0.1507566423701089	0.1505273970052574	0.15101632977540597	0.1508496067310495	0.15067561782254454	0.1510335525668713	0.15087196614513865	0.15087365159915844	0.15081912692280197	0.15117041899444555	0.15108378570925743	0.15063390637432675	0.1509155235669802	0.15100938966988117	0.15076878047231682	0.15082142612727722	0.15071989286124748	0.1510128125108812	0.15121972206788117	0.150917010732	0.15108307281353464	0.15113292354239607	0.1509408667542376	0.15102845371406928	0.15079781088533664	0.15130530253539604	0.15106080782354453	0.15074072733953464	0.15080898114963365	0.15115639714934653	0.15041925411426735	0.15131733677174258	0.15096733357710893	0.15033841841279208	0.15087902900049505	0.15115886159483166	0.15047985964473265	0.1511958896529307	0.150429716205	0.15095153657583169	0.1510006602452574	0.15033984892448513	0.15101787359431687	0.15067000908478217	0.15089060528429704	0.15066671843588117	0.15119575746050493	0.15075765741985148	0.15053836898120793	0.1506268387978119	0.15038602659068318	0.15060589573168318	0.15082901775237623	0.1504311419950792	0.15059366792762377	0.1502784360760792	0.151284458614	0.1507165219527426	0.1504791656349307	0.1505629945507921	0.15055119165135641	0.15045978999440596	0.15037661731905944	0.1504411839027822	0.15037615464510892	0.15070633368928713	0.15049466520326735	0.15024866444124754	0.15034962644660396	0.15015574257003958	0.14995399796136633	0.15006765044578219	0.15059959298392078	0.1500884424348515
235.0	0.14427060419906934	0.14427990488433662	0.1448387202650396	0.14471429881405942	0.14465855607837627	0.14476897928898022	0.145107373152505	0.1454559741632079	0.1445849815218416	0.14479969987759408	0.14531385780477227	0.1446194884798911	0.1450807127615545	0.14512284911426737	0.1446943330288911	0.14516156734770297	0.1450128508087228	0.14478098992076238	0.14518740153497034	0.14489950047819805	0.14537267873696041	0.14498158256611882	0.14510130646141584	0.14527452582100003	0.14583099006381192	0.14528944468687133	0.1454123695297624	0.14496415204305943	0.144762756800198	0.14500678883909904	0.14509208603635645	0.1453543606369208	0.1452753992361089	0.1450366171272574	0.14548358822740598	0.14528348658304954	0.1451490751585446	0.1454326233058713	0.14517614629013864	0.14519166002115846	0.145236794310802	0.14553181959844558	0.1453750912502574	0.14499053860632674	0.14519347766798021	0.14538509538788122	0.14500572657731683	0.14510796329727726	0.14498640287024755	0.14526978577688124	0.14545619133688117	0.145173030324	0.14530428329253467	0.14538798945939604	0.14523646382923763	0.14526730716806932	0.14497515234533667	0.14548359767039604	0.14534972917854455	0.14495097056453465	0.14510124036563365	0.14536425618834653	0.14463617305926738	0.14552328846174262	0.14518520619610895	0.14452768080279213	0.14513409491749507	0.14542918630083168	0.14478976183573267	0.14538801306493074	0.14464949617300005	0.14519754258683173	0.14527623016025745	0.1445844244244852	0.14527484686031686	0.1449102930497822	0.14512421353029703	0.1448850678918812	0.14542364365950497	0.1449636091098515	0.14481298522120795	0.1448332673248119	0.14461391278968322	0.1448271062106832	0.14508503734437628	0.14472960009407923	0.14482775300962378	0.14453445566707923	0.145518543696	0.14506361744174257	0.1447838226159307	0.1448304582347921	0.14484297402935645	0.14470627284240595	0.14460021198305945	0.1446795605187822	0.14462216065610892	0.14487699942928714	0.14473590284226737	0.14456333500324756	0.14466334333460398	0.14445753852903961	0.14428154312736635	0.1443823210077822	0.1449252307999208	0.1443387399798515
236.0	0.1412126475040693	0.14117569498533664	0.1416276988420396	0.1413812070790594	0.14127778062737625	0.14129283640698018	0.14147292033250497	0.1417647777222079	0.14085420759584158	0.14085911760259406	0.14138662697077228	0.1406994102028911	0.14105668398455445	0.14097388900126734	0.14048338408489108	0.14088195385370297	0.14070367340972278	0.14042031410876238	0.1407490012669703	0.14042819844619803	0.1408556003379604	0.14038344184911883	0.14044546844941583	0.14057720297600002	0.1410306703928119	0.1405177352448713	0.14060680464976238	0.1401523882800594	0.13987994430119802	0.14001573430409903	0.14012010498835645	0.1403518620109208	0.14023904517210892	0.1399287374892574	0.14035425091740594	0.14023330424104952	0.14002689040554459	0.1402417740018713	0.14001962926113865	0.14003275880715843	0.14003402407780197	0.14032761885444553	0.14017947357525742	0.13975629712132673	0.1399644813919802	0.14007026842388118	0.13973572230631684	0.13978169224027723	0.1397240279922475	0.1399478062548812	0.14007937554088118	0.139866309591	0.13997515121353465	0.14005838054239605	0.13992068319023762	0.13995009601706931	0.13964220556933662	0.14017783061139605	0.14000152361254456	0.13962613001953467	0.13976352521663366	0.14004466085134654	0.13927032451826735	0.14013073704074258	0.13981268193510893	0.1390912603627921	0.13973820563549505	0.14003997273983168	0.13933474474573268	0.1399864017379307	0.13933085451100002	0.1398088058628317	0.13990036803925743	0.13917041533048516	0.13991901190031686	0.13962169212878217	0.13971688015629702	0.1395573663238812	0.14006065614150495	0.13966642511985147	0.13945095137820793	0.1395360833348119	0.1393434316806832	0.13942549488368317	0.13974016963837624	0.13933228030107922	0.13957110017862379	0.13916908396407923	0.140192749477	0.13969633838974257	0.1394074836579307	0.1395227838267921	0.13943802484235643	0.13940145945840596	0.13929873645905944	0.1394033573637822	0.1393626468021089	0.13959364371728714	0.13941153913426735	0.13925136906124752	0.13928843488760398	0.1391117171490396	0.13893047653836635	0.1390493742307822	0.1396576107139208	0.1389933954368515
237.0	0.13886231715206931	0.13857883982133662	0.13890114397103961	0.1384658246940594	0.13829134950537622	0.13823392603698018	0.13840208903450496	0.13855089527620792	0.13755020292684159	0.13750981340359406	0.13793146492277228	0.13715555644289107	0.13745560976555443	0.13727792418826734	0.1367278146278911	0.13710921825770295	0.1368341398717228	0.13645398262776237	0.1367292640239703	0.136368406881198	0.13668899724996042	0.1362526015481188	0.13624405624841585	0.13633812064	0.1368030321478119	0.13616993403687128	0.1362346847457624	0.13572304791805942	0.13544202087019802	0.13556398259509903	0.13563020630635644	0.13580426603292078	0.13558606818210892	0.1352962644972574	0.13570699597340596	0.1355464718130495	0.13529046691354454	0.1355268081818713	0.13536665227213862	0.13527201662015842	0.13520652468880195	0.13553540541444553	0.1353615109282574	0.13488540555032671	0.13506354907998017	0.13526947191488117	0.1348481414343168	0.13493273517927723	0.1348397849812475	0.13505593384888118	0.1352380478738812	0.134888606497	0.13510187545653465	0.13512883800139605	0.13500687627523764	0.1350224608240693	0.13465544256833664	0.13520489588839602	0.1350853325115446	0.13474141017053465	0.13480489560863368	0.13507744817434653	0.13431980114226735	0.13518069050174258	0.13484689976910894	0.1341927122367921	0.13481676932649506	0.13506751485383167	0.13448578768473268	0.13505161398793072	0.13437460908800003	0.13485303727783168	0.13498894531025743	0.13423848860348517	0.13491651327331686	0.13462253136278218	0.13475300533929702	0.1346178102018812	0.13503526933150492	0.13471923960385146	0.1344427307052079	0.13461703121081187	0.1343499929596832	0.1344949986676832	0.13480395137737622	0.13440369143407924	0.13460293382762376	0.1342438329570792	0.13522553680000002	0.13474676868774255	0.13449224623193068	0.1346046853777921	0.1345165885323564	0.13446762538240592	0.1343591803370594	0.13444091305878217	0.1343906657531089	0.1346936650802871	0.13445386320126732	0.13431133610224752	0.13442660322360397	0.13419123451303958	0.13406292282736632	0.13414271987378218	0.1346780002709208	0.1341248880518515
238.0	0.1367136889170693	0.13628334574233664	0.1363967952160396	0.1359533697070594	0.13564538011537625	0.1354267856869802	0.13556776896550496	0.13564457279620792	0.13451227339184157	0.13436984071659405	0.13484012962577227	0.1339473960428911	0.13420453402155444	0.13395866073026733	0.1333832787998911	0.13366550030170296	0.1333689642427228	0.13292824867976238	0.1331119773409703	0.13270391332119802	0.1329744357879604	0.13254471580611882	0.13242077591441584	0.132456189335	0.1328829538708119	0.1322331664588713	0.13230840758576237	0.13168566769905943	0.13141083953419802	0.131484163870099	0.13149936600535644	0.1316715183829208	0.1314495058351089	0.13111869415425742	0.13150939847040596	0.13129546854804952	0.13103088057854456	0.1312705597078713	0.13101169850613864	0.13097189912715843	0.13087779696680196	0.13120810820344553	0.1310008351172574	0.13045415783932673	0.1307214699169802	0.1308291642978812	0.13042404628031684	0.13049004337627723	0.1303651450892475	0.1305855854908812	0.13079201821088118	0.130432086416	0.13066585937353464	0.13072286265939606	0.1305546477292376	0.1305554503260693	0.13025423559833663	0.13070927516139605	0.13056873094954455	0.13019429103053468	0.13027112790863365	0.13061615972234653	0.12980749111426734	0.13071081898074258	0.13027832295710892	0.1297128271347921	0.13030779715849505	0.13054280705983168	0.12990338259473266	0.1305922328839307	0.12986134538600003	0.1304165443578317	0.13044754821525742	0.12973571531848516	0.13039323599031685	0.13008113426778217	0.13028504116729703	0.13003206725188118	0.13054918534750493	0.13018690241485148	0.1300038536002079	0.1301423913188119	0.12985055753568317	0.13009999058068317	0.13030642330037623	0.12993525042407922	0.13010492891362377	0.12973343027707923	0.130740883327	0.13027403614374258	0.1300133148049307	0.1301500726457921	0.13008438714735643	0.13000156855840594	0.1299083823030594	0.1300134800447822	0.1299522654851089	0.1302633710432871	0.13003262907026733	0.12983908039524752	0.12994576444760397	0.1297361449440396	0.12958685242336634	0.12969049132678218	0.1302372158169208	0.1296192537438515
