	0.0	1.0	1.9999999999999998	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.1	13.1	14.2	15.3	16.4	17.6	18.7	19.9	21.1	22.4	23.6	24.9	26.2	27.5	28.9	30.299999999999997	31.7	33.1	34.6	36.1	37.6	39.2	40.8	42.4	44.0	45.7	47.4	49.2	51.0	52.8	54.7	56.6	58.5	60.5	62.5	64.5	66.6	68.7	70.9	73.1	75.4	77.7	80.0	82.4	84.9	87.4	89.9	92.5	95.2	97.9	100.6	103.4	106.3	109.2	112.2	115.2	118.3	121.5	124.7	128.0	131.4	134.8	138.3	141.8	145.5	149.2	152.9	156.8	160.7	164.7	168.8	173.0	177.2	181.6	186.0	190.5	195.1	199.8	204.6	209.4	214.4	219.5	224.7	229.9	235.3	240.8	246.4	252.1	257.9	263.9	269.9	276.1	282.4	288.8	295.4
230.0	0.26540112731524756	0.2654947431965446	0.2655316957151782	0.26597241127836635	0.26625945308422777	0.26614870883480196	0.26640124840276236	0.26663788710512876	0.2663492731527822	0.2664786895902772	0.2667670580420099	0.2670110003785842	0.2670473674736436	0.2671955505223168	0.2674660588253564	0.26775185896665343	0.2673023006704159	0.26754525156322767	0.2677794447044258	0.2678308486940099	0.2677277527230297	0.26785557340911875	0.26796721940003965	0.26782655715964354	0.267941640155495	0.26805288956904955	0.26821594899262374	0.2684050031225841	0.26854190732057426	0.26841722620576236	0.2683929736071584	0.26837015624092087	0.2684223817124258	0.2684817880692772	0.26844130884361384	0.26843214979256436	0.2685095107197723	0.2686939286710693	0.2687470983755446	0.26866994517888126	0.26847943221039605	0.2684054185851089	0.26853382469463366	0.26868938219416827	0.26861777164006934	0.2685866591956039	0.2690029710831782	0.26859621482295043	0.26902178962598017	0.2689736149095446	0.26845417872551486	0.2690389227160297	0.2685256429242179	0.2691300505458811	0.26895066062999995	0.26873569205296044	0.2683557094912476	0.2684646266524851	0.26870685048627724	0.26850727761204946	0.2685045487815742	0.2685718866859901	0.268379386109	0.26836241353873264	0.26822614197669303	0.2682394792539208	0.2683399785864059	0.26825913816370295	0.26843162574415835	0.26842550239989116	0.26819797081493074	0.26824204756492076	0.26845994798233663	0.26797549559361383	0.2678987956285148	0.2682677684447327	0.2678065913745049	0.2678579292674653	0.26812848950347523	0.26794916096342575	0.2679440809945346	0.2681254585187327	0.2678764314934257	0.2681938303582871	0.2679127749828713	0.26776945472922775	0.2678307070596337	0.2678186020053267	0.26780600595014853	0.26727861461047525	0.2675076239183267	0.26756366408754456	0.267746868700406	0.267324952796099	0.26730302300754455	0.2673503384737228	0.26736763680362374	0.267580537513198	0.26739415555902973	0.26727260929499014	0.2674915861372772	0.2673420386745841	0.2670746699421188	0.26721265528437627	0.26737881178929696	0.2671554064991683	0.2676322058877723
231.0	0.2523977780112475	0.2526630552695446	0.2526713975591782	0.25323942864336635	0.25360705592822774	0.253545425906802	0.25384803337676237	0.25421008025112873	0.25397582573478217	0.2541891655122772	0.25445798364000993	0.2547648684815842	0.25480600394864356	0.2549723068093168	0.2553086186403565	0.25568120314365345	0.25522926066241586	0.2554865166692277	0.25597581769042577	0.2559285163880099	0.25587071994802973	0.2560238130021188	0.2561154318330396	0.25603199005164357	0.2562319500614951	0.25632555650004957	0.25646572774062376	0.25667910056558413	0.25679168606757424	0.2568181623327624	0.25682299680115844	0.2568402337559208	0.25695540173242576	0.2569223016792772	0.25692664514661384	0.2569074725165644	0.2570463454367723	0.25719309325306927	0.25729108564954456	0.25720725673288125	0.25705632124839606	0.2570123483641089	0.2571130979186337	0.2573106170881684	0.2572781071810693	0.257146382095604	0.25758605900417825	0.2572837300819505	0.2575734062949802	0.2577049991875446	0.25716172114451485	0.25766063444702975	0.25730184989421784	0.2577255362328812	0.257573802873	0.2574408502859604	0.25714574473924756	0.25719982562748517	0.25733857579727726	0.2572749015130495	0.25719492506257424	0.2573180529149901	0.257204230469	0.2571152554887327	0.2569146109096931	0.2571024705869208	0.25715433252940595	0.257086843547703	0.2572164157831584	0.2572150608098911	0.2570290140589307	0.2570111019779208	0.2572423538363367	0.2567564709356139	0.25664829971751485	0.25705494266973267	0.2565541881145049	0.25667180637346537	0.2570491781334752	0.25667720738042576	0.25671599643053467	0.2568239410327327	0.25665263846342573	0.2570024622552871	0.2567023333938713	0.25659811378722774	0.2566946520666337	0.2566029152073267	0.25662560510214855	0.2560982137624752	0.2562971823283267	0.25650819457454455	0.25657838878040595	0.256301431373099	0.2561087938825446	0.25620903827172276	0.25622395241662377	0.256426362708198	0.2562485638230297	0.25623335224599014	0.25631595366127724	0.25621695093658414	0.25597914610811884	0.25600507471837625	0.25629759307029704	0.25600075485716833	0.2565466956337723
232.0	0.2415907406572475	0.24190513214254455	0.2419144281071782	0.24256399834536635	0.2429001543782277	0.24277701236280194	0.24312444252576237	0.24349936400312872	0.24325652641878218	0.24349418489027722	0.2437835070170099	0.24421627686758415	0.24417491950564357	0.2444189468233168	0.2446679974543564	0.24505393339865347	0.2446482441214158	0.24489071817722768	0.24535522366542575	0.24545431137100987	0.2452024422070297	0.2454251534871188	0.2456250143520396	0.24549293518064358	0.24578587843649505	0.2458923594790495	0.24600725834962375	0.24624065833558414	0.24637660885857424	0.24643646372476236	0.2463816935471584	0.24640226836292076	0.2464459107654257	0.2465396493972772	0.24656688104761385	0.24651337614156435	0.24665654059677228	0.24685669417406927	0.24687219374254454	0.24682222026388115	0.24667891417439602	0.24666212100810891	0.24672710777563367	0.24688838732116833	0.24699702121206932	0.24677469706760397	0.24732643070817822	0.24691442923995047	0.2473061486049802	0.24728038523454454	0.24679003611651484	0.2474258016830297	0.2469082303572178	0.24745160282288117	0.247334201737	0.24709300711596038	0.24671493190324753	0.24692541537948512	0.24702363439127722	0.24700382912504948	0.24691145490857427	0.2469654413729901	0.246898825806	0.24683893789173267	0.24669694428369304	0.24663064975592078	0.24681841028840593	0.24680718809070296	0.24691053428315843	0.24699357948689107	0.2467445902309307	0.2467672093079208	0.24696985093633664	0.24653928114661386	0.24628185989851484	0.24677814823573263	0.24631601749050494	0.2464088402174653	0.24675044919047526	0.2464356988964257	0.24640773074453465	0.24658624724573266	0.24642018988542572	0.2467790735832871	0.24633207887687128	0.2463737714412277	0.24643597744463366	0.2464181503443267	0.24638552712914852	0.24590248164547526	0.24612004686132674	0.24622186339754454	0.24639457759340594	0.24603989572809903	0.24601987328854455	0.24599661685472277	0.24603155815962377	0.246240644172198	0.24611577421102968	0.24610151630799007	0.24615264647127724	0.24614424280658415	0.24578722868811878	0.24591806147337625	0.24614334578529704	0.2458541369671683	0.24637480537477227
233.0	0.23231768844124756	0.23258534988554458	0.23263183914717825	0.23309019768536637	0.23353221156822773	0.233448647035802	0.23377366585276238	0.23403414641212872	0.23386188072678218	0.23402086106827721	0.23433927026100992	0.23470003770058415	0.2346744159656436	0.23484310301231684	0.23506640443635646	0.2354304058716535	0.23510482523641582	0.23535922022122774	0.23576507473942573	0.23582220077500993	0.2356857262030297	0.2358164079111188	0.23599004273303958	0.23600530624364358	0.23604790999149508	0.23623783753604952	0.2363212651546238	0.23645548301158417	0.2366233816235743	0.2366469968657624	0.2366194064071584	0.2366533326629208	0.23675514919842572	0.23675065937527726	0.23677693735261388	0.23680544843756438	0.2369147574547723	0.23704386229506932	0.23711038343954455	0.23703275340588117	0.23689898405839604	0.2369117547971089	0.23704969764863365	0.23712371599516832	0.23711838580606934	0.237000012161604	0.23745304051017824	0.2371550031229505	0.23748759467998024	0.2375014087935446	0.23700152293251486	0.2376291822680297	0.23706678824821784	0.23777133167388118	0.23749228279200002	0.2373016329089604	0.2369874538762475	0.23715073047248517	0.23725943990227727	0.23723868096204948	0.2371711022775743	0.2372670504119901	0.237201388519	0.23706997503073268	0.2369952154626931	0.23693273563192077	0.23700414789740595	0.23704490095070296	0.23708244361515843	0.23719934425689107	0.2369617990929307	0.2369724972409208	0.23721996156233663	0.23677794768061386	0.23659205200651487	0.2370568690907327	0.23653084216750495	0.23667325595746533	0.23703107739447524	0.23671728077442572	0.23661683337453465	0.23679821089873268	0.23672656729642574	0.23703061472028714	0.2366093692208713	0.23661863685822773	0.2366989626736337	0.23668256608532676	0.2366833214711485	0.23611873683347526	0.23643739152632673	0.23651584304154455	0.23664182719540594	0.23634102793009903	0.23630240884154455	0.23630585528772277	0.23630169594562375	0.23651411981819803	0.23640546232102974	0.23639931064999012	0.23642421476927725	0.23643440775358415	0.2361575022781188	0.23621919367537625	0.23646927351929706	0.23621105911716833	0.23669787208577228
234.0	0.22500920531824753	0.2251824530045446	0.22511926972017823	0.22556046212136632	0.2258408282062277	0.22567858554380196	0.22599454445476236	0.22621258650712872	0.2259296946007822	0.22606101838727724	0.22636321511600987	0.22662003205558415	0.22658010520564353	0.22670158537331683	0.22688721666235645	0.2273189289736535	0.22681167338141586	0.22703221292822773	0.22733602429442576	0.2273750305180099	0.2272318802260297	0.22738735746611882	0.2275023413180396	0.22740077972464356	0.22745673491249505	0.22755940125704952	0.22765808766462378	0.22779516654458418	0.22787818814257424	0.22791849268576236	0.2278250986991584	0.2279276895049208	0.22793270809842575	0.22785478535327722	0.22791873346461386	0.22792912473756435	0.2279754912497723	0.2280788468840693	0.22821021788254453	0.22814307826588118	0.22794016753139607	0.22791383762210893	0.22800648094463366	0.22807048571016833	0.2281543240690693	0.22799160456960393	0.2283998102251782	0.22808317618795051	0.2284200592799802	0.22843387339354454	0.22792015925551484	0.22854209654402974	0.22806314902721783	0.2285965079128812	0.22843237678599998	0.2281778307249604	0.2279537739142475	0.22810322223348514	0.22819476552527723	0.22816399300504947	0.22810022901857427	0.2281976076639901	0.228029425782	0.22801388372273268	0.22788810257869307	0.22784803409392076	0.22794233454340593	0.22794827848370297	0.22805925407015845	0.2280559917488911	0.2278575472319307	0.22791306807292078	0.22816625444033664	0.22766225172761387	0.22748350861051483	0.2279302058837327	0.22744995532650494	0.22755851367946536	0.22797450924847526	0.22769933643942575	0.22769664065653467	0.22778265074973267	0.22769050314942577	0.22795258890328712	0.22762432664987128	0.2275096166252277	0.22767338894363368	0.22764507142632676	0.2276753907161485	0.22711032924147526	0.22738463807832673	0.22757753051154456	0.2276200681634059	0.22735312433509902	0.22717193093654456	0.2273217663907228	0.22732523644362376	0.227530507758198	0.22739276319502968	0.2273694453859901	0.22748447172727723	0.22741550974358415	0.22720774565611881	0.22731282923537627	0.22748756880829704	0.2272341227771683	0.22770281593377226
235.0	0.21947312591024754	0.2194489630135446	0.21925655686017823	0.21964911187036634	0.21977784373922776	0.21954169131680198	0.2196669153647624	0.21975859557012872	0.21945329231778218	0.21947828141727724	0.2197323175940099	0.21985752747758416	0.2197341541246436	0.21984705122331685	0.2199339772213565	0.22021977736165352	0.21970966074641587	0.21988442392622776	0.22011289502042578	0.22005462646400992	0.21981753925202974	0.21991484236011882	0.21994065766203963	0.21977376937864357	0.21984736754149506	0.21989758179904953	0.21998100941662377	0.22002796607358419	0.2201510419935743	0.2200854886877624	0.22002785748715842	0.21997881407792078	0.21994568569742573	0.21985202732627726	0.21992455850661388	0.21988774290156435	0.21993220206477232	0.21997452254306935	0.2200992178205446	0.2199352802608812	0.21975668822139605	0.21973178882410893	0.21974956871263368	0.21985791933416834	0.21989645816306932	0.219787621261604	0.22012573185517825	0.21980432944695052	0.22011307914598024	0.22015836451254456	0.21961651698151485	0.2202227186440297	0.21973566489621785	0.2203395956808812	0.220031459732	0.21978645041396044	0.21951852458524754	0.21978670535648517	0.21988301702027724	0.2197296973500495	0.21967785429257428	0.21981528725899013	0.21963470761100004	0.2195714818367327	0.2195162725916931	0.21942422885692078	0.219616280923406	0.21952590375770298	0.21968313254915847	0.2196889301338911	0.21957679314193074	0.2194902165099208	0.21978727189633665	0.2193757755916139	0.2191860652205149	0.2196256099357327	0.21909386096550496	0.21922340015346534	0.21961030865647527	0.21940046253742573	0.21936009661953465	0.2193850715557327	0.21934632971742576	0.21960698495928715	0.21926966279987134	0.21930467964322772	0.2193492426726337	0.21927991715932674	0.21937460946514853	0.21882146891947526	0.21910579133732674	0.21924956954354458	0.21931261119240597	0.21904137583009903	0.2188883158235446	0.21897902347072282	0.21903971398162378	0.21924212427419804	0.21916732221502974	0.21915354114899008	0.21918035261627725	0.21915669016258416	0.21889552031411882	0.21905210230537625	0.21920538420729704	0.21901345016916834	0.21944113533077228
236.0	0.21513962981724755	0.21513644775554458	0.21470466934817825	0.21491268837836636	0.2148711893822277	0.214560650362802	0.21450038475576239	0.2145691767781287	0.2141336969807822	0.21402135697927724	0.21411946740500992	0.21421940491958416	0.21394868888464358	0.2139566818083168	0.21395539293235644	0.2141091091796535	0.21359899256541584	0.21352723093322773	0.21379384900042572	0.21365022659300992	0.2133006058120297	0.21329634260411878	0.21323632721903962	0.2130274772646436	0.21305243803749505	0.21310932801504953	0.21298533146962376	0.21304230170658414	0.2131262769795743	0.2129715551247624	0.2128180796561584	0.2127747582919208	0.21271540386842575	0.21259265843027722	0.21255408655361388	0.21248627653256433	0.21241772528977226	0.21251726622606934	0.2126038145315446	0.2124241413458812	0.21217307005739605	0.2121701051691089	0.21212351204163366	0.2122733474961683	0.21225275851706935	0.21208384013460396	0.2124305337961782	0.2121439405009505	0.21239022453198023	0.2124121448785446	0.21190987483151486	0.2124636244070297	0.2119999356792178	0.2125647658168812	0.212340076371	0.2120879144949604	0.2117589535102475	0.21199232516948516	0.21205335088327726	0.21197727883204948	0.21191685270557428	0.2120228144199901	0.211917098206	0.2117618428597327	0.2116393995756931	0.21166418094492082	0.21183334482840596	0.211836904582703	0.21188684501315844	0.2119899173778911	0.2116899065449307	0.2116586430239208	0.21200958100933662	0.21158234907861387	0.21134114029351483	0.21179069858973265	0.211333813053505	0.21148051837846535	0.21174869442947528	0.21155506077342573	0.21153281466853463	0.21162454680673268	0.21151618674242575	0.21182690988728714	0.2114891108898713	0.21149027229522774	0.21156153820563364	0.21157279817232674	0.2116136078791485	0.21105951365847528	0.21132523942732676	0.21145709670454454	0.21161169108840594	0.21128418894109902	0.21124080148054455	0.21133007861572276	0.21129778588162376	0.211561708167198	0.21137675672502973	0.21146168095099008	0.21146178953727726	0.21144146494358418	0.21119364653511882	0.21133449290037626	0.21157837386229703	0.2113654589891683	0.21172829429677228
237.0	0.21185851333224753	0.21157352050954453	0.2110716470401782	0.2110579367913663	0.21090199687722772	0.21037354327680194	0.2103118471587624	0.21017655287712872	0.2096423677877822	0.20939794389327723	0.2093305918250099	0.20936329530058415	0.20890995063464357	0.20896324308831685	0.20877551088235646	0.20887772871765345	0.20811631892041585	0.20806029291422773	0.20817527676642575	0.20798301696800992	0.20755138019502967	0.20746653150811878	0.20736264710403957	0.20707368850764357	0.20701520277749505	0.2069142596560495	0.20681982701362375	0.20681623893258413	0.20674905682557423	0.20655046595276239	0.2063125903061584	0.2063236283789208	0.20605208142042575	0.20598512592927723	0.20588027368661385	0.20580769529456436	0.20571720954277228	0.2057790803440693	0.20579601042354456	0.20558725017188115	0.20532378111739602	0.20527647037310892	0.20522367836263367	0.20536493074816828	0.2053538785120693	0.20506145930560393	0.2054801553781782	0.20508388953695048	0.2053916855619802	0.20545795176354453	0.20487128153951484	0.2053954672110297	0.2049417920632178	0.2054794424838812	0.20523901741099998	0.2050474138549604	0.20464931148124751	0.20480829654348512	0.20497851796727723	0.20487335885004948	0.20480196546857424	0.20484164681799005	0.20474928204399998	0.20468033422373266	0.20455407624269306	0.20453880328992077	0.20473562372840595	0.20465859800270297	0.20475622214915842	0.20477298698789106	0.20461030525793067	0.20458524061892075	0.2048422416843366	0.20439069105861388	0.20424818756551485	0.20474447590273265	0.20425850330050496	0.2043475113294653	0.20467004681647524	0.2044120401444257	0.2043955160845346	0.20455782012173265	0.2045829744624257	0.2047568453422871	0.2044862803848713	0.2044607389092277	0.20447001598863365	0.20449701158132674	0.20446248101714853	0.20396083888447522	0.2042308561873267	0.20442851699254455	0.20451158580240592	0.204200772956099	0.20410731759454456	0.20425953723472276	0.20426539147262376	0.20446398706719798	0.20433387189802968	0.20438494068599009	0.20440269224727722	0.20439762644258413	0.2041335955711188	0.20425679896137622	0.20448017592529702	0.2042968249561683	0.20470209877077225
238.0	0.2088382267722475	0.20833102783354457	0.20766416870717821	0.20754841530736634	0.20723941066522772	0.206559799685802	0.2063951067407624	0.20618494902512874	0.20543141884378222	0.2051412185822772	0.2049312922040099	0.20492966340358418	0.20444246329864357	0.20424350889631684	0.20404814729635645	0.2040116055176535	0.20321300242241583	0.20299771280622775	0.20308980847342575	0.2027797698980099	0.20233764270802973	0.2021264321741188	0.2019529295440396	0.2016825675966436	0.2015082104374951	0.20132334397604948	0.2011650151546238	0.20107893424458415	0.20101032162657426	0.20072351587876242	0.2005123431141584	0.2003674554359208	0.20017983181642574	0.20001512470827723	0.19992553125561388	0.19968319883456434	0.19964707251877228	0.1996269273290693	0.19964385740854457	0.1994398655278812	0.19910916243439603	0.1990475465761089	0.19899856926263365	0.19904922258816835	0.19898428775306934	0.19878914332660397	0.19914823475517823	0.1987934537459505	0.19903783042898018	0.19905784342554456	0.19845734492451483	0.1989891599900297	0.19848541694121782	0.1990259283838812	0.198840816423	0.1985896082209604	0.19825492519024754	0.19834238467848517	0.19848018117527721	0.19848278725504948	0.19830410551357427	0.1984124514139901	0.19832819287200001	0.19826687444573265	0.1981568289276931	0.1980380823119208	0.19828687800040593	0.19828519254670296	0.1983246425591584	0.1983223339118911	0.19814105553193068	0.19814698530892078	0.19837394563333663	0.1979204876586139	0.19789337875851484	0.19828285557273267	0.19779688296950496	0.19793452838846534	0.19825134182947526	0.19801145496942574	0.19805978076353464	0.19811718062673264	0.19808368399642576	0.1984101427662871	0.19792929262287132	0.19800722481022773	0.19801459454063366	0.19803205339032673	0.19807620095814854	0.19753831920047524	0.19784123826732672	0.19799312270554453	0.19810527858240595	0.19781306238509905	0.19767716851554454	0.19782271243572278	0.19787243569262378	0.19799378366819803	0.19796094327902972	0.19793524128399007	0.19793964140527723	0.19798178247958415	0.19774779234811882	0.19789006922537622	0.19811630721129705	0.19794392349716833	0.19833107750077225
