	0.0	1.0	1.9999999999999998	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.1	13.1	14.2	15.3	16.4	17.6	18.7	19.9	21.1	22.4	23.6	24.9	26.2	27.5	28.9	30.299999999999997	31.7	33.1	34.6	36.1	37.6	39.2	40.8	42.4	44.0	45.7	47.4	49.2	51.0	52.8	54.7	56.6	58.5	60.5	62.5	64.5	66.6	68.7	70.9	73.1	75.4	77.7	80.0	82.4	84.9	87.4	89.9	92.5	95.2	97.9	100.6	103.5	106.3	109.2	112.2	115.3	118.4	121.5	124.7	128.0	131.4	134.8	138.3	141.9	145.5	149.2	152.9	156.8	160.7	164.7	168.8	173.0	177.2	181.6	186.0	190.5	195.1	199.8	204.6	209.4	214.4	219.5	224.7	229.9	235.3	240.8	246.4	252.1	258.0	263.9	270.0	276.1	282.4	288.9	295.4
230.0	0.18455653143358414	0.18479223534585149	0.18470902490144553	0.18484530590490098	0.18464329219023765	0.18535595601099009	0.1852247077633366	0.1848516700285643	0.1850254417641188	0.18499455593599012	0.18550926623955447	0.184825448706099	0.18506372092945542	0.18507325767263363	0.18523405566067327	0.18601020019758413	0.18572918259212867	0.185479220777495	0.1858319291968119	0.18511101751036632	0.185984030808099	0.18557461181437626	0.18546700713674258	0.18532200614949507	0.18598302520120794	0.18578080847638612	0.1856186507950495	0.18581753438005938	0.1858306828104752	0.18559226423219805	0.1862623384679703	0.18600597476001976	0.18605586797888118	0.18580995691872276	0.18581974860482176	0.18617395835342573	0.18594874013752474	0.18589725116628714	0.1861636945513267	0.1856315820520792	0.18619448123550492	0.1860099924672871	0.1857692133079109	0.1859038891174356	0.18614463522826732	0.18621304011602968	0.18615174057416828	0.1864716652590693	0.18617425578605937	0.18637696351085148	0.18605769506744554	0.1857204531671683	0.1860290801168218	0.186174010286099	0.1860153273781287	0.18614409701604948	0.1864068484539505	0.18593916090403959	0.18616337351283166	0.1857662153709109	0.18594088884865348	0.18617789107926735	0.18591092364577225	0.18612656262834654	0.18625566274796038	0.18614523481557424	0.18547794606367327	0.18598140584323763	0.18628784689550498	0.18596140228862373	0.18626973652602968	0.18593871239396037	0.18601773516900988	0.1864541922458119	0.18608919936833662	0.1858109200350297	0.18620902240789108	0.18615232127662373	0.18577288164875244	0.1863027515977822	0.1860295427908614	0.18612137879419802	0.18570459951276233	0.18615433721228714	0.185829724415	0.18604788921772278	0.1857515656117525	0.18568132891491085	0.18601726305362373	0.1857195891953168	0.18559136249031682	0.18597947961000988	0.18605184082924753	0.1860099499770792	0.1861167851060495	0.18610166795161381	0.18575992678568315	0.18551585225769307	0.1861229651038317	0.18604443805066334	0.18588910716576235	0.18561819284245545	0.185705704264198	0.18609916573701976	0.18590953090406928	0.18579084566268317	0.18588716204734654
231.0	0.17397742224258417	0.1743561773018515	0.17430872964444555	0.17448411129490102	0.17439272380123763	0.1750343388849901	0.1750208694163366	0.17461397624256433	0.17478297960711883	0.17486128948799012	0.17537743030255445	0.174793748573099	0.17495954154745544	0.17495620368763368	0.17516945376267326	0.17592700165158415	0.1756340631171287	0.17553001347249503	0.1758569726858119	0.17519185094636633	0.17598141774109904	0.17574509063637625	0.1755630993607426	0.17550392906349505	0.17604955352220794	0.17598085120238616	0.1757781623620495	0.1760271138490594	0.1761337223624752	0.17588290601719803	0.17642995626697028	0.1761783609300198	0.17626735479588118	0.17612873209672275	0.17604220267582177	0.17643360572342573	0.17625988592052474	0.17613067249328712	0.17643717019932675	0.1758564203100792	0.17637688098650495	0.17641650568228712	0.17607940541691092	0.17624316829343561	0.17650060370426732	0.1765790221720297	0.1764824366811683	0.17673941886106934	0.17649160045305937	0.1767334088248515	0.17637313238544552	0.1761107539191683	0.1764732634668218	0.17655429745709902	0.17643328468412872	0.1765534712540495	0.1768624758959505	0.17627414854503962	0.1765422301718317	0.1760382605079109	0.17631259295065346	0.17660204726926731	0.17643903033577227	0.17660841611434652	0.17663738043096036	0.17660276960657426	0.17585394170067323	0.1764465700282376	0.17671057257350498	0.17643896423962374	0.1766800644380297	0.17633425835396038	0.1764552428000099	0.17685212239181186	0.17656771499333662	0.17627179268602972	0.17657500446489108	0.17657123225762378	0.17626236452975247	0.1768465939137822	0.17650519739286138	0.17663136567219803	0.17616976369776235	0.17654034642928712	0.176296795949	0.1765049471717228	0.17625678411875245	0.1761622287269109	0.17645620119462377	0.1762267150503168	0.17605366565231684	0.1764923275110099	0.17648791794824753	0.17651230746007918	0.1766320171930495	0.17655824906761386	0.17625942324668314	0.17599293737169308	0.17658002305783166	0.17647908465766338	0.17636428493176237	0.17611768930345545	0.17618946509819802	0.1765071094630198	0.1764157030850693	0.17618210008868318	0.17641622241234653
232.0	0.16504244757158418	0.16544313714085152	0.16541619348044553	0.165647365078901	0.16552689051923763	0.16619759266899012	0.16623180691533665	0.16582157588256435	0.16608880770111883	0.1660693659639901	0.16659838138255445	0.16598895044609902	0.16614043830645542	0.16623962043563367	0.16644190325567326	0.16720374267858418	0.1669193872131287	0.16685014668049505	0.1671232232958119	0.16652295140936635	0.16731537922809897	0.16709621826037624	0.16685319182874253	0.16680355827449503	0.16731914199220793	0.16723279669738614	0.16702581632304953	0.16736393635805938	0.16747388273247527	0.167230218944198	0.1677739313339703	0.1675604829700198	0.16753694326588117	0.16740499628672276	0.1674224173668218	0.1678290792034257	0.16762341131052472	0.16751851657828712	0.16786411493132672	0.1673219888520792	0.16781765399650492	0.16783057581128716	0.16753114568191088	0.16764197963343563	0.16785316184026733	0.16795732951402967	0.16785549881416834	0.16817876136006932	0.16789994853605938	0.1681474789538515	0.16780579916344557	0.16754771223216833	0.16791260596582178	0.168031786928099	0.16780014793512874	0.1679923369150495	0.16835427048195048	0.16765293272403964	0.1679958777858317	0.1675929975979109	0.16774764391465347	0.16808859664626732	0.16790364520377227	0.16802391675434655	0.1681806734299604	0.16811649870157425	0.16739914204867323	0.1679006944792376	0.16815182242050497	0.16788593613262373	0.16810224079902972	0.16778123024696037	0.1679766012890099	0.16832341298081185	0.1680146868863366	0.1677602494120297	0.1680610770048911	0.16810165065362379	0.16774462237275248	0.1681714954947822	0.1679206980338614	0.16811410035219804	0.16757191289776235	0.16795584707028713	0.167872990712	0.1679471506937228	0.1677042328487525	0.16756676211191088	0.16805099260662376	0.16762791057631682	0.1675344929843168	0.1679259479640099	0.1679706526272475	0.16795975619007922	0.1680093708610495	0.16802763230761386	0.16774406527568317	0.16742083577869307	0.1680827848988317	0.16793082492166336	0.16784845012276237	0.16762951104945542	0.16766695456919806	0.16800367242101977	0.1678436014910693	0.16775638750268318	0.16792375262434656
233.0	0.15760140371758416	0.15795584008185148	0.15781970071244553	0.158012248501901	0.15791943049623763	0.1586554593379901	0.15853851620433665	0.15814592814656436	0.1584713340981188	0.1583698763699901	0.15899664340555447	0.158337144568099	0.15856206535045542	0.15850103019463363	0.15879581942367327	0.15955145996358416	0.15927521072912876	0.15911441746249502	0.1594213495158119	0.15869566945736635	0.159602538193099	0.15935667434537626	0.15912127730874254	0.15911360542349504	0.15959151900620794	0.15946941092438613	0.15937019574704953	0.1596587247180594	0.15973576932847527	0.159481615123198	0.1600143602579703	0.15988340472201978	0.1598632028788812	0.1597498525487228	0.15963900443282178	0.1600590177094257	0.15986574758352473	0.1597231827152871	0.16007641046332674	0.1594837396450792	0.16010004459050495	0.16002236734528716	0.15972341405291088	0.15984092372443565	0.16009692862426733	0.1601510283970297	0.1601192927591683	0.1604654434880693	0.1601246418340594	0.1603502377418515	0.16007960668844556	0.15974284162616834	0.1600738799218218	0.160191630372099	0.16004820625312874	0.16016362445104948	0.1605188822979505	0.15993818434103962	0.16018194727383167	0.1598033857809109	0.15997662874665347	0.16030709106126736	0.16017459170577225	0.16019329694234655	0.1603743723119604	0.16025297712557424	0.15960047032567326	0.1601382623802376	0.16036411795250494	0.16013542496262376	0.16036794209202973	0.15992772225096039	0.16020749347000993	0.16052998646581187	0.16026083785633663	0.15998303536102967	0.1603077048118911	0.16031776088262376	0.15994022860375248	0.16037616163178217	0.1602126253708614	0.16037026490319806	0.15983713735376237	0.1602248862232871	0.160050000294	0.1602128519867228	0.15996611944475245	0.1599011279569109	0.16022561800362373	0.15984402080531684	0.15981020785731684	0.1601544559590099	0.16017102723024754	0.1601753895820792	0.1602898541060495	0.1602761674636139	0.15992870425168318	0.15976140050569307	0.16027505326983169	0.1601316763616634	0.16018901484976236	0.15991762368945542	0.15993742423419804	0.16025268441301976	0.16011836269106933	0.15997202089468315	0.16015321429334656
234.0	0.15160231543058417	0.15196295067885146	0.15185542153844556	0.15197024487090102	0.15175487971523763	0.15241938298299007	0.1523086387333366	0.15192081904656432	0.15214656603211882	0.1521566881989901	0.15264660297055446	0.151958017066099	0.15220487235845545	0.15212524055263363	0.15234707369667325	0.15311558883958415	0.15277639710112872	0.15268236103649502	0.15288820361181188	0.15225693731036635	0.15307368382409903	0.15282352844137623	0.1525614285237426	0.15249081413349508	0.1531442037902079	0.15287332251538616	0.15278173673304948	0.15302115147705941	0.15313252836247526	0.15285691648419802	0.15334483892597028	0.15314235781701982	0.15319701940688119	0.1530002225747228	0.15295899268482177	0.15328840690142573	0.15314949621052473	0.1530393562692871	0.15332201211832674	0.1527832238980792	0.15336710391650493	0.15323220621228711	0.15300382481991093	0.15308223384443564	0.15328101828626736	0.15339853740002968	0.15337395432016832	0.15359469687606933	0.15342460292405938	0.15356913651585152	0.15325940481544556	0.1529517268191683	0.1533242499478218	0.153422926912099	0.15317745964112872	0.1534406973590495	0.15364813568595048	0.1531456390230396	0.1534046607448317	0.1529755545139109	0.15313449236465346	0.15348259765326733	0.1532690359817723	0.15335306790834652	0.15352889806996037	0.15345995497057427	0.15273163106167323	0.15330518590423764	0.153556313845505	0.15330377899762376	0.15356633686802973	0.1532443726419604	0.1533639265760099	0.15374983891481186	0.15340630370833663	0.1531399453040297	0.1534579390348911	0.15348516124362377	0.1530895091527525	0.1536155644037822	0.15329133401986142	0.15352860535719806	0.15306938756876234	0.1534218504882871	0.153228844747	0.15341315411172277	0.1531454407347525	0.15306471361991086	0.15343593370862377	0.15306148906731684	0.15298809863631685	0.15330135232200992	0.1534075689792475	0.15336853914907922	0.15344819456104952	0.15349649674861382	0.15319528674168315	0.15292260198369306	0.1535206549238317	0.15341017978066335	0.15334115642176238	0.15314033716045544	0.153133434825198	0.1534701526760198	0.1533296320700693	0.1531723230196832	0.15336257632434655
235.0	0.14729170751958415	0.14757032677685145	0.14741225289744553	0.14742550991490097	0.1471662757412376	0.14777785008499011	0.1476570922543366	0.14713909602356431	0.1473610283121188	0.1473096384859901	0.14777046619055448	0.14702561350109902	0.14728248237345545	0.14717424033863366	0.14735220446367328	0.14806492965958412	0.1476813920651287	0.14759069386049506	0.14778270815781192	0.1471190169303663	0.147868529404099	0.14756163039937623	0.14730048415674257	0.14717360298149507	0.14781650222120793	0.14752607062238615	0.1473662971270495	0.1476409978200594	0.14767608076047523	0.14737615018719802	0.1479508569919703	0.1476615915200198	0.14769193441488115	0.14747987879372276	0.1473957335588218	0.1478195615334257	0.14758289922552473	0.14753808597528711	0.14782980172932675	0.14721805742407917	0.14771849094050493	0.14763413797428715	0.1473432909139109	0.14750514644143564	0.14772538855526732	0.14776184535202969	0.14774060013216828	0.14806529318906933	0.1477387966490594	0.1478447064308515	0.14764321676544553	0.14723492612916833	0.14768612738882175	0.14777336026109902	0.14750548164412874	0.1477558447580495	0.14805722000495047	0.14739259870903962	0.14768881372883166	0.1472768736349109	0.14746489855265346	0.14776770431226732	0.1476108862617723	0.14769444135134652	0.14774915487396037	0.14785664152357428	0.14707824971367325	0.14758457051623763	0.14782377752850495	0.14760748230562376	0.14777467274402972	0.14750563744196038	0.1476785971380099	0.14797772511381185	0.1476937945523366	0.14742934349702969	0.14770966709189107	0.14779744761962377	0.14739511980875247	0.1479803028667822	0.14775000940386138	0.14780131424919804	0.14737976659576238	0.1477040961232871	0.14755305205199998	0.14769826076972278	0.14738858572275249	0.1473517276269109	0.14775966417662376	0.1473566093063168	0.14728989459431685	0.14766561394800992	0.14766549591924755	0.14765984469107918	0.14774856000804953	0.14774822480561384	0.14747371767968315	0.14725586919469308	0.14780194688483167	0.14769480960166337	0.14766870158676237	0.14739254205445546	0.14746193366419805	0.14774619942801978	0.14770676830006932	0.1475184648336832	0.14766103442334652
236.0	0.14407973242258415	0.1441790609078515	0.14392275857444553	0.14385876797190103	0.14364054179423766	0.1441171712209901	0.14385336224433665	0.14340355372656435	0.14350627672511881	0.1433557047699901	0.14386946139955445	0.143050222113099	0.14317739127845544	0.14313829063163366	0.14316414370367328	0.14388640564258415	0.1434308656371287	0.14325338306949503	0.1434587488078119	0.14275500325836635	0.14341820820709905	0.14312227645737627	0.14284301040174258	0.14268608848649506	0.14320262587920793	0.14298801138838613	0.1427862762220495	0.1429870671560594	0.14302310377047522	0.14273843198719804	0.14318343908497028	0.1429718980690198	0.1429335764138812	0.14271341456072278	0.1426554953698218	0.14296345191442575	0.14276922811352474	0.14260949710828713	0.14289692132732673	0.1422880380460792	0.14286142764750498	0.14276276956728717	0.14244665013691094	0.14258561748043563	0.14279298499126733	0.1428246734170297	0.14278340103616832	0.14302274024106934	0.1427691997870594	0.1428836926378515	0.14256537786844556	0.14224673261716836	0.1426230704428218	0.142750834474099	0.14252682487612872	0.14271138446204953	0.14298891785095053	0.14236005934103965	0.1426810698938317	0.14226579193991093	0.14242854448865347	0.14272848922426734	0.14259265200877227	0.14263281491734653	0.14267989904596037	0.14270870756357426	0.14201996113967327	0.14252437459323763	0.14276501211750497	0.14253250443062376	0.14274928593402975	0.14241873863896037	0.1425950361950099	0.1429318343058119	0.14263312179233667	0.1424192154760297	0.14270383060589112	0.14274058955762375	0.1423735476957525	0.1428461971847822	0.14256583582086138	0.14269343461119807	0.14229096044376235	0.14268443135928716	0.14248856459500003	0.1425999178747228	0.1423755966787525	0.1422724582179109	0.14267324221062375	0.14228353878031683	0.14225878573831685	0.14259254342300992	0.14262914185424752	0.14257819109607922	0.14271315961804953	0.14273237473861383	0.14235105608968318	0.14217230825169308	0.14276750016883172	0.1426279379586634	0.14256988185476238	0.14234092920145547	0.14233736472519806	0.14266693001901978	0.14258935191806935	0.1424892633266832	0.14261514361534658
237.0	0.14166264486758418	0.14155693337485148	0.14123721169944553	0.140982009396901	0.14071037745723766	0.1411321706109901	0.14087980572533665	0.14031317210456437	0.14030050051111884	0.14015708111299013	0.14056164203255447	0.139643220618099	0.13975608466845543	0.13969314216363368	0.13972376360767327	0.14034207504558416	0.1398841508541287	0.13952880802749507	0.13970604037281192	0.13902899770436636	0.13962258442809905	0.13931806960937623	0.13895249602774257	0.13878365318349506	0.13933213866520797	0.13899402335138616	0.1388256667860495	0.1389444417290594	0.13899955182947527	0.13868007093319806	0.13910314352197028	0.1389016160870198	0.1388313463418812	0.13857828272472278	0.1385060584188218	0.13876394706142572	0.13854063619452475	0.13836707691128713	0.13867643564032672	0.13804990938407918	0.13852697787850493	0.13845788370228712	0.13810170995091092	0.13822732585443565	0.13846473410526736	0.1384463546300297	0.1383688426251683	0.13865157401206932	0.13835607188705942	0.1384438618578515	0.13816321722344557	0.13781071653416832	0.13816464301382175	0.13832769299509903	0.13805123130812874	0.13825629489204952	0.13856816055695048	0.1379493156280396	0.1382235961388317	0.13783835892591093	0.1379343542716535	0.13826433974926733	0.1380860640267723	0.13818010953334653	0.1382500818459604	0.1381744630265743	0.13753340031867325	0.13803590642323765	0.138305631014505	0.13800779663662377	0.1383089783170297	0.13796889427896042	0.13810942904800994	0.1384338293928119	0.13817993957233665	0.1378802025670297	0.1382787817768911	0.13830648082262376	0.1379046298487525	0.13834485441178218	0.13807259927886142	0.13821927155619804	0.13785446752376238	0.13816163091328715	0.13803872023500002	0.1381815447667228	0.13792765966675247	0.13783501162391087	0.13821958315262375	0.13781175991031683	0.1377326474333168	0.13814603692200994	0.13811540131524752	0.13812167101507922	0.13827571302304953	0.13826059586961387	0.13792505358668317	0.13775345830569308	0.1383152716228317	0.13813279406866336	0.13810859340276238	0.13792494027945545	0.13786701636719803	0.1381822765460198	0.1381447527670693	0.1379402368376832	0.13817149813834653
238.0	0.13924603414958414	0.13907308861785145	0.13865418481344555	0.138346053585901	0.13792374110423763	0.13825207417499008	0.13793676678433664	0.13733866191156432	0.13731979143511883	0.1370905413479901	0.13748318133955448	0.13648655863109901	0.13654458640845543	0.13639629005163365	0.1363787509426733	0.13698037308058414	0.13648668610212872	0.13616615238749502	0.13622560595481187	0.1354107573483663	0.13615025624209903	0.13571604171637622	0.1353323483227426	0.13512535850549506	0.13564571059520794	0.13533286765038616	0.1350214599380495	0.1352150983150594	0.1351753178204752	0.13487395673719804	0.1352846315589703	0.1349371919540198	0.13492032796988118	0.13469444407072273	0.13452780600782177	0.13484053092442574	0.1346081601505247	0.1343893013372871	0.13465097635132672	0.1340382783720792	0.13448721347450493	0.13436423669928715	0.1340071092739109	0.13412223475943563	0.13432197287526734	0.13434269404602966	0.13430475952616833	0.13447495734306933	0.13423429149205937	0.1343750103868515	0.13402808538744557	0.13368082990716834	0.13402855750382175	0.13413343335109898	0.1339771346291287	0.13410876529004948	0.1343705630539505	0.1337617317050396	0.13401884607783168	0.13368415360391092	0.13379159304165347	0.13411347228726733	0.13391516940377227	0.13400635388834653	0.13410016805796035	0.13404982160757425	0.13338873173967328	0.13389076100723762	0.13414904150650497	0.13377634369462377	0.1340965988610297	0.13374888542796037	0.1339056326610099	0.13431109532281188	0.13397662002233662	0.13368880394602972	0.13404446781289106	0.13405690806962378	0.13368652834775246	0.13418015867178218	0.13388120065786138	0.13403931702719804	0.13360870946776235	0.13397166280428713	0.13381441984999998	0.13394103191872278	0.13376153341575248	0.13365028872291085	0.13403199922862372	0.13370237728131681	0.13358559466831682	0.13386308556700993	0.13397120957324754	0.13393790178907922	0.13404378324404953	0.13403581864761382	0.13377990817068314	0.13352534322469306	0.13411385942183168	0.13403723971666337	0.1339429439887624	0.13367393701345542	0.13374237494919802	0.13400279885501978	0.13396861293506931	0.1337598054716832	0.13396865542534656
239.0	0.13685326529058414	0.13658924386085153	0.13608260201944553	0.13574824474790098	0.1352524993442376	0.1355808324149901	0.13523262326133664	0.13452246165556436	0.1344935775981188	0.13415846966299014	0.13454967914255445	0.13353684397009902	0.13357198356445543	0.13336885093463363	0.1332955218776733	0.13389857452658416	0.13332477890612876	0.13299661579749503	0.1330985078718119	0.13224837331536632	0.132853404130099	0.13245399871637625	0.13199639556474257	0.13181086341949508	0.13231786406920792	0.13195304587338616	0.1316039680260495	0.1318066663080594	0.13184317975947524	0.13139876752819804	0.1318347147199703	0.1314805993940198	0.13148948461688117	0.13119255198072274	0.13097823020282176	0.13130907493042576	0.13105429281152475	0.1308282814402871	0.1310622998983267	0.13044006517607923	0.13097626147850497	0.13079129587328717	0.13040984975191092	0.13052211421543564	0.13070993140226733	0.13070204234402968	0.13060974838716832	0.13086863791606934	0.1306212963440594	0.1306971653858515	0.13036263815244553	0.13003874769316834	0.1303411757588218	0.13047704602209903	0.13021775047412873	0.1303794218760495	0.1306889033559505	0.13009246977303962	0.13033289484483168	0.12999820237091092	0.13011422487765345	0.13037030059526736	0.13019202487277226	0.1303184953063465	0.13039418966496036	0.13037531446757428	0.12965509679067327	0.1301680933132376	0.13045975241350494	0.13013140045762375	0.1304058792570297	0.1300371849889604	0.1302468611460099	0.13057078465381186	0.13029066878933662	0.1300390923380297	0.1303341978848911	0.13036189693062375	0.1299605227937525	0.1305256786917822	0.1302147997488614	0.13034669007419802	0.12988127340176236	0.13034054784528712	0.130095566854	0.1302469744537228	0.13003123632775246	0.12989614977691086	0.13031076204662373	0.12994823833531682	0.12992348529331685	0.13018285638000987	0.1302132559292475	0.1301937764230792	0.1303311291310495	0.1303427148576139	0.13002100085268317	0.1299028113336931	0.1303892843798317	0.13034508960066335	0.1301940502507624	0.12997368066645545	0.13001350837219805	0.1302915752520198	0.1302616808670693	0.1300762384246832	0.13026458438134653
