	0.0	1.0	1.9999999999999998	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.1	12.1	13.2	14.3	15.399999999999999	16.6	17.7	18.9	20.1	21.4	22.6	23.9	25.2	26.5	27.9	29.3	30.700000000000003	32.1	33.6	35.1	36.6	38.2	39.8	41.4	43.0	44.7	46.4	48.2	50.0	51.8	53.7	55.6	57.5	59.5	61.5	63.5	65.6	67.7	69.9	72.1	74.4	76.7	79.0	81.4	83.9	86.4	88.9	91.5	94.2	96.9	99.6	102.4	105.3	108.2	111.2	114.2	117.3	120.5	123.7	127.0	130.4	133.8	137.3	140.8	144.5	148.2	151.9	155.8	159.7	163.7	167.8	172.0	176.2	180.6	185.0	189.5	194.1	198.8	203.6	208.4	213.4	218.5	223.7	228.9	234.3	239.8	245.4	251.1	256.9	262.9	268.9	275.1	281.4	287.8	294.4
230.0	0.2944494568481188	0.2948891148708218	0.2949555368708317	0.29500408455893073	0.29532348519511886	0.29543044779642574	0.29568191566171287	0.29517874387272275	0.29557980641307924	0.2959139370683762	0.2961140245497129	0.2963859539228614	0.2959888996468812	0.29623668972882183	0.2964114529072574	0.2963757042839802	0.2966563914080693	0.29660684755540595	0.29669079922235647	0.2965313373230198	0.2971905009589109	0.2967464900256634	0.29703642590214857	0.2970266058901683	0.2972135543821881	0.29736219538341585	0.2976260421300891	0.2974020042047723	0.29745302578025745	0.2978793181998911	0.29785040109495053	0.2977369799470792	0.29792956078449506	0.2978285562873366	0.29780823169384163	0.29782381152243564	0.29761395596125745	0.2978128112190198	0.2975651344451683	0.29786674102932675	0.2979216481204357	0.29765981258742574	0.29841784675548516	0.2984402486593268	0.2976688677728317	0.29809033044532673	0.29815823488967325	0.29796938376830695	0.2979381769014456	0.2980904201469901	0.2979867906860099	0.2979102984512178	0.29780602691215846	0.2980233419062178	0.2978590360966634	0.2978885433461188	0.2977799849941683	0.2976744529047822	0.2972675691735446	0.29811167480962375	0.2978557737746336	0.2977151493037426	0.297663093794099	0.2975065448503664	0.29765959069263365	0.29787710869654455	0.2974572889878515	0.29727326761365347	0.29744585905908916	0.29705825654614854	0.2973470121329307	0.2973247801905248	0.2973324992874753	0.29717481726529704	0.2969992089987426	0.297027101611802	0.2969883361670396	0.2967474956327327	0.29663654365213865	0.29692234379313864	0.29699751882332676	0.2967791274043267	0.29662742237116835	0.29652123404056435	0.2963605446397129	0.29627346284357425	0.2964178123103763	0.296273731949406	0.2964580035454258	0.2961664010987921	0.29587661629860396	0.2961437961847228	0.29610711749230695	0.29594377007866335	0.2956576441777624	0.29564291415838617	0.2956918725875247	0.2957177917560396	0.2952439666976238	0.29544428551623764	0.295303198370802	0.2955049052096238	0.2954421845995347	0.29523680941928715	0.29538756549977224	0.2951061796440495
231.0	0.2794510208731188	0.27988829471082183	0.2800577135368317	0.2803132085519307	0.2806855381121188	0.2808339855454257	0.28105350532171286	0.2807358231877228	0.28117217167707925	0.2815606617693762	0.2818809122137129	0.2820760708038614	0.2818182529788812	0.2821270782168218	0.28225320400525744	0.2823557381579802	0.2825877878920693	0.28279287508240597	0.2827995791293565	0.2825623927730198	0.2833774821589109	0.2829554057356634	0.28322245342914854	0.28332373647416836	0.28345537185618813	0.2837327588904158	0.2840314147490891	0.2837344207387723	0.2839685477832575	0.2842498817068911	0.2842519590169505	0.28422103069807925	0.2844865676194951	0.28437507270533663	0.2844715732158416	0.28447237109143564	0.2842749132962575	0.2844608939520198	0.28429761735516834	0.28447906097532677	0.28468989381643567	0.28436416210542576	0.28512314994748517	0.28510025232132674	0.2843984896588317	0.2848013556833267	0.2849446003976733	0.28472761588530693	0.28474266222144556	0.2849459270439901	0.28468398764600994	0.2846418276872178	0.2846624874831584	0.28478300453421784	0.2847135893186634	0.2846272251391188	0.2845391707841683	0.28444603646178224	0.28417219029754454	0.28504919769762377	0.28481046280063366	0.28458591498974256	0.28456723808009904	0.28445074345836635	0.28451319024063365	0.28475550377754455	0.2843924276898515	0.28412305246465347	0.28432711516208914	0.2839252075341485	0.2842707067429307	0.28428662177352476	0.28436252858347527	0.284116154850297	0.2838847566357426	0.284040918444802	0.2837775626980396	0.2837584514427327	0.28371425666413863	0.28388084751513865	0.2840175345393267	0.2838072493523267	0.2835887871161683	0.28355698538256435	0.2833085579447129	0.28325914628457427	0.28337011714937627	0.283292793991406	0.2834932780504258	0.2831363489127921	0.28309213524960397	0.2831180355337228	0.28310853655930696	0.28299764123266336	0.28257800092776236	0.2825918811383861	0.28275432681052476	0.28287704392203966	0.2823192955246238	0.28257158959223766	0.28236183789680197	0.28256497524762375	0.2826071588115347	0.28228638903928716	0.28237658680077227	0.2822830747850495
232.0	0.2668591820371188	0.2672349438808218	0.2675245256708317	0.2676765470219307	0.2680975139731188	0.2682926914484257	0.26858850516871285	0.26822552350472273	0.2687267218480792	0.2691581272843762	0.2694945901927129	0.2696639995768614	0.2694858135558812	0.26970785443182177	0.2698625904502574	0.2700466637559802	0.2702934954430693	0.27038891008540594	0.27051625393435647	0.27031435352701977	0.27117998765291085	0.2706954455606634	0.27106596691814855	0.2710833266231683	0.2713332176211881	0.27149997843341583	0.2718801734470891	0.2716361083607723	0.27185974498825743	0.2721630134208911	0.2721302816179505	0.2720340266080792	0.27232769692249503	0.2723182451603366	0.2723460811198416	0.2723883638284356	0.2722052111482574	0.2724202788700198	0.2722589096221683	0.27249423584132676	0.27251385698243563	0.2723068577224257	0.27313737113848513	0.27313020913932673	0.27242177075683166	0.2728737510073267	0.27295929842667327	0.27275757270230694	0.27278024843444554	0.27286335029199005	0.2727392168330099	0.2726565257152178	0.2725665592911584	0.2728587377192178	0.2728222242676634	0.2727377674371188	0.2725700812761683	0.2725060340197822	0.27222551213654456	0.27309202911862374	0.2727841528336336	0.2726478198967425	0.272519470441099	0.27253887440936636	0.27258320137963366	0.2727477904595445	0.2724486105508515	0.27223216425065344	0.2724510089000891	0.2720839103851485	0.27225822505393066	0.27226889487552475	0.27226230885747527	0.272164231479297	0.2720067430247426	0.27208470353980196	0.27182945402503955	0.2718818683437327	0.27177043952513863	0.27194513660813857	0.27207991628332673	0.2719325736013267	0.2717703781501683	0.27163176489356433	0.2713757080607129	0.2713630128615742	0.2715025939563762	0.27139666056840595	0.27167105438642575	0.2713174631097921	0.27122318154460395	0.2713358661917228	0.2712548416443069	0.27118257012666336	0.27080679884076236	0.27081638751638615	0.27088441943152475	0.2709646980360396	0.27055047762262374	0.27071312630523764	0.270571562322802	0.27067933224162377	0.27082022109853465	0.2704698874222871	0.27070552051677227	0.27054000609004947
233.0	0.2559062325131188	0.2564779744288218	0.2566144914908317	0.25674505516993074	0.2571641147721188	0.2573006412764257	0.25769802131271285	0.25727972653772274	0.25771655186507925	0.2581245922803762	0.2584534257947129	0.25862140466686134	0.25850520747688116	0.2587072211918218	0.2588037830762574	0.2590293412159802	0.2591970179340693	0.25925285509340595	0.2593740000583565	0.2591406283990198	0.25993139908991086	0.2594964480636634	0.2597725556621485	0.2599219992611683	0.2601408958431881	0.2603558172094158	0.26064445948808906	0.2603574790577723	0.26054630657225747	0.2609253921128911	0.2608840772419505	0.2608121409270792	0.26112154686749506	0.26100003837333663	0.26102882800684163	0.2611102113624356	0.26085124157425743	0.2610691703190198	0.2609664520411683	0.2612179907243267	0.26128958711543565	0.2610663753924257	0.26178006370448514	0.26170089929432677	0.26106207913683166	0.2614353812563267	0.26166731768267326	0.2614655919593069	0.26136667421544557	0.2615966419179901	0.2613189668940099	0.2614270106402178	0.26131272552015844	0.26148950935621784	0.2614582411126634	0.2614991924551188	0.2613386588521683	0.2612674590377822	0.26084579335554453	0.26172852280062375	0.26153985580563366	0.26134296454974254	0.26118886588809903	0.26110718037836633	0.2612726239876336	0.26148346627054453	0.2611003630228515	0.26090918909165345	0.2611494914140891	0.2607661804351485	0.2609891324939307	0.26104891654252477	0.2610385158274753	0.26087082022429703	0.26071476228174256	0.26087235460180197	0.2605999389490396	0.2605665225787327	0.26049133338513863	0.2607637820851386	0.26083704976732675	0.2607326224293267	0.2604574165721683	0.26040987921256437	0.2601819557717129	0.26013111359957425	0.26028118511237625	0.26018669581640597	0.2603933787584258	0.26000831622879206	0.25999652749260393	0.2600105068467228	0.2600658577263069	0.25991443124166336	0.2596669291507624	0.2596583980143861	0.2597083101175247	0.25982482834603965	0.2594144226296238	0.25948170388123765	0.259341093572802	0.25951562069362377	0.25951536575153467	0.2592761351332871	0.25951319873877227	0.2593419622660495
234.0	0.24726546636911884	0.2476278767728218	0.24779443457583172	0.24779243752493071	0.2482081592671188	0.24820735666942575	0.24841495551671292	0.2480367150637228	0.24834527119507918	0.24879336593137627	0.2489581674627129	0.2492229442778614	0.2488673748348812	0.24903362576282176	0.24908155025825743	0.24929995583998024	0.24943520763106933	0.24947817018640595	0.24947438381635642	0.2492982326160198	0.2500699298209109	0.24958872558966336	0.24977471096614853	0.24992463140216833	0.2500495910641881	0.25025497568641586	0.2504501578830891	0.25024996181477227	0.25033865352625745	0.2507377662278911	0.2506349393629505	0.25058636806907925	0.25078896248649507	0.25069797157033663	0.2507563251078416	0.25078001116743565	0.25041995190125743	0.25067078241001983	0.25046649781716834	0.25069657882832674	0.25078486451943566	0.25070088924742573	0.25136594016948516	0.25134781091532676	0.2505478197978317	0.25093399652132675	0.25111491137167324	0.25089792685930695	0.25092537096244555	0.2510652164419901	0.25091199591600993	0.2509547129712178	0.25086140868615847	0.2509642827622178	0.2508691183406634	0.2508914730331188	0.2507419066851683	0.25064495766478223	0.25032867299454453	0.2512176013226238	0.2508706243906336	0.25081058539974255	0.25071704505609904	0.25063059117536635	0.25079603478463364	0.2509596701895445	0.2505894415448515	0.25039826761365347	0.25062426482008915	0.25030675736914854	0.2505397230089307	0.2505275046465248	0.2505123355594753	0.250332242191297	0.2501985955947426	0.250309934709802	0.2501223960720396	0.2500422496607327	0.24997421302413864	0.25023378712113864	0.2503671362843267	0.2502083495103267	0.24998988727516835	0.24997286749356434	0.24971728749771288	0.24966978318557428	0.24978313823737625	0.24975779032940595	0.24992012741542574	0.24961231250579208	0.24957239037660395	0.24960162852072276	0.24969798739530696	0.24952558007566336	0.24913550367376242	0.24918180881138613	0.24929514025652474	0.24941308899603962	0.24890493166262376	0.2491200324332376	0.248971792730802	0.24906048916362378	0.24912222305153467	0.24881575839328712	0.24917918384677232	0.2489364218000495
235.0	0.2406164490351188	0.2408248410368218	0.2407715769098317	0.24068184182193067	0.24097883111211882	0.24100043986142575	0.24106975593271288	0.24046692517772275	0.24076880558907918	0.24101281402137623	0.24121719303771286	0.24122352411286135	0.2409494938238812	0.24098270718482176	0.24095958294325745	0.2410449509579802	0.2411325190330693	0.24105341127640595	0.24115500591835645	0.24070562702601978	0.2414730326969109	0.24090933563766334	0.2411301301261485	0.2410669043521683	0.24124050140418812	0.24134050501541582	0.24156048274308914	0.24117432018377227	0.2413097419362574	0.2415634193048911	0.2415306875029505	0.2413815035680792	0.24163082802749508	0.2414072763803366	0.2414518016408416	0.24133958911043565	0.24107442043825741	0.2413600600600198	0.2411161979831683	0.24135486206232676	0.24145220766043565	0.24111980022842575	0.24185780723548514	0.24180057733432672	0.24108737057983168	0.24149023660432672	0.24159485750867327	0.24141840415430693	0.24131805589944555	0.24144311942699012	0.24120692923600986	0.2413516894432178	0.2411963963281584	0.24141228081021782	0.24126943267266335	0.24131992075711878	0.24117512278116832	0.24105862343678217	0.24076188908954455	0.24152731659462376	0.24131719192663367	0.24115749396974256	0.24103868125709899	0.2410065868113663	0.24114008233163367	0.24135950768354456	0.2410279028488515	0.24080430399165345	0.2409182444660891	0.2406384071501485	0.2408780485099307	0.24090302344652476	0.24090072896247525	0.24070442313029705	0.24058651215974258	0.24071072587880196	0.2404917159890396	0.2405212421237327	0.2404498676271386	0.24069609028313863	0.24079081563732674	0.2406649306273267	0.24042834857916834	0.24030499411156436	0.24008231587971285	0.24006056077457424	0.24025116344537623	0.24017431712440593	0.24034094574442577	0.24002454776579207	0.23989784127460395	0.24007585261172276	0.24006635363830692	0.23990777459566334	0.23967886915376235	0.23965364871638611	0.23977365588252478	0.23985155030103958	0.23938583147462375	0.23954895699423762	0.23948559430580196	0.2396191134316238	0.23961790481453463	0.2394463850722871	0.2396362417997723	0.2394793104420495
236.0	0.23545325628611882	0.23540558673382178	0.2351973505308317	0.2349655179699307	0.23510085946311884	0.23487069819242573	0.2348198512997129	0.2342508759837228	0.2343558226480792	0.23453212020437625	0.23453908863671286	0.23443097879386135	0.23398814815188115	0.23398464505082178	0.23393767895125744	0.2337646012259802	0.2338364336750693	0.23362333467740595	0.23356757305635645	0.23309864384101978	0.23368628190291088	0.23311114075166334	0.23325087292414853	0.2330894186951683	0.23312568664618813	0.23327480448341587	0.23334982371608914	0.23298035045677226	0.2330690421682574	0.23317776104089108	0.23298624246495048	0.2327812685830792	0.23297337258249504	0.23275792716733665	0.23279720721884156	0.23280277346643563	0.23238978527625742	0.23252426751801983	0.23232665864616833	0.23255244812232673	0.23254298219643565	0.23228639187242572	0.23295573432848515	0.23284700601432673	0.23214047498083168	0.23251902230932672	0.23263270312067327	0.23244289832530693	0.23236066988244555	0.23242231406799013	0.2322738619140099	0.23232706938621783	0.23218322036315842	0.23233187080621784	0.23224433577966336	0.23215844843711878	0.2320994811481683	0.2320025321287822	0.23174060689354456	0.23254275085962378	0.23222056945963365	0.23208805122074258	0.231980205763099	0.23190853383336635	0.23210926339163368	0.23228386605154455	0.2320004217698515	0.23171244989565348	0.23190554533908908	0.2315799316561485	0.23181528148093067	0.23188746329652474	0.23184702183947525	0.231646424473297	0.23159384019374257	0.23161171922580198	0.2314375320290396	0.23148374746373268	0.2313866237601386	0.23161234241913864	0.2317771628353267	0.23163125066532672	0.2313446007151683	0.23127751303256439	0.2311230225137129	0.23109745271157428	0.23126516719837623	0.23118259883140596	0.23135733368442576	0.2310838510497921	0.23094474679160396	0.2310617229727228	0.23108560260030694	0.2309742304356634	0.2306904887207624	0.23070389209438616	0.23077812289252475	0.2308851043780396	0.23039506685662375	0.23062494957823762	0.230485769781802	0.23062787197662374	0.23072536865153465	0.23047707812628712	0.23071414173277227	0.23055816404904947
237.0	0.23131049505611878	0.23118986941882178	0.2307441683098317	0.23030300423693065	0.23031770592911882	0.22986390803142573	0.22966619529371288	0.22894653943572277	0.2288793478860792	0.22898125884637624	0.22885089817671286	0.22867364694586134	0.22802005427988115	0.22789066616882178	0.22770350994525743	0.22752375649998016	0.22737624385606928	0.2271226136994059	0.22691903256035642	0.22641004902301975	0.22691805527991088	0.22626805069466335	0.22625900967314846	0.2260412886591683	0.2259688377381881	0.22598444117241578	0.22604610896408908	0.22559843441077226	0.22555981060125738	0.22570238491089106	0.22550371377795045	0.2252553477150792	0.22539547646449504	0.2250493776683366	0.22505098758384154	0.22492494677543565	0.2245152964452574	0.2246903098460198	0.22442880479416827	0.22466174682832674	0.2245283032414356	0.2242659908714257	0.2249257965844851	0.22486570566032668	0.22405427045183166	0.22439037927332672	0.22449452334167325	0.2242494054363069	0.2241724222014455	0.2243065456359901	0.22410611823100987	0.2241297618002178	0.22404551742115839	0.2241345632202178	0.22406657851566333	0.2240326664241188	0.22389263681916827	0.22381476128478214	0.22349847661454453	0.22431111099762377	0.22400037368963363	0.22388073005374254	0.22368371604709897	0.22363302495236628	0.22386951729863366	0.22397497857054452	0.22371394563485147	0.22338258157865346	0.2237025157060891	0.2233745178381485	0.22364992198393066	0.22371828910152475	0.22364303853247522	0.223435765446297	0.22339128739774256	0.22338818559580195	0.2232921996920396	0.22325306127573266	0.22311159171713862	0.2233997760441386	0.22353789357932669	0.2234339430783267	0.2231964073561683	0.22313122702156435	0.22290902562671283	0.22287010438457425	0.22306404491537624	0.2230167624974059	0.22314619781942574	0.22287605304579206	0.22285806542660397	0.22293164942572274	0.2229588669133069	0.22275021996866337	0.22257948865976235	0.22251707492538614	0.22263183688252472	0.22276599808503958	0.22231887590762375	0.2225706931392376	0.22233805325980194	0.22256026409662377	0.22260673919553461	0.22234652774228708	0.22262746036677225	0.2224605154290495
238.0	0.22766126028411882	0.2271939740328218	0.2265222521118317	0.22605819985493072	0.22588216668311883	0.2253020069394258	0.2249488452877129	0.2240923371647228	0.22383059605507918	0.22387290237037624	0.22362476292271286	0.2233135204508614	0.2226093830448812	0.22233599011282176	0.22197001995425744	0.2217278008419802	0.2215597842000693	0.22121889284340596	0.22086033962735643	0.2201835094120198	0.22068245576191092	0.2199518656966634	0.21983982784914854	0.21961686162716834	0.21942996978818813	0.2194164861554158	0.21937563395808915	0.21879587551177226	0.21877346416525742	0.2188583411798911	0.2185509511739505	0.21824345730407924	0.2183263655944951	0.21802699683933663	0.21791178165184158	0.21780052279543569	0.2173698916302574	0.21744810708701984	0.21714893190016832	0.21731797775432676	0.21725558290443567	0.21694987835342575	0.21760253150948514	0.21740272729732676	0.2166160876208317	0.21703325875932672	0.2170382206986733	0.21685747581030695	0.21678478410944557	0.21683879890099014	0.21665267661100993	0.21659954939821782	0.21645856139715844	0.21657812477421784	0.2165454260196634	0.21645477030611882	0.2163490729761683	0.2162416335387822	0.21594776021454454	0.21683096649662378	0.2165125997946337	0.21639200248374257	0.21617877601409902	0.21614286687136633	0.2163297681526337	0.21650437081254456	0.21621568132185148	0.21594249139965346	0.2161856547440891	0.2158571800391485	0.2160381704279307	0.21610796805652477	0.21605083730047528	0.215937977970297	0.2158534456007426	0.215898027514802	0.21574768217503962	0.21574859808073268	0.21567579307213863	0.21590532642813862	0.21601435689632675	0.21596858052932671	0.21572866062216833	0.21567492437856434	0.2154427094037129	0.21545433289957425	0.21555147548737624	0.21552565074240596	0.21576809647142575	0.21542165775179212	0.21537410622860398	0.2154886982237228	0.21551782305930695	0.21534017053066337	0.2150526141177624	0.21509224353538614	0.21520557498052476	0.2153325836260396	0.21486543428862379	0.21504191124823763	0.214924665961802	0.21505532406362377	0.21520193496553466	0.21492694156028713	0.21517544925877227	0.2150318693410495
